word	score
관장	9.11245461814769e-06
요금	8.317637652612315e-07
신발	5.90548469747991e-07
가량	2.714054039322572e-06
봉인	1.2415691255494205e-06
주범	4.173618949544454e-07
이발	2.806566984940947e-07
공략	3.6778537919762185e-07
경험	2.3144044176906623e-06
가을	2.434218890851123e-06
오찬	1.353323495715333e-06
장악	1.1505620694546695e-06
재산	1.321626088360683e-06
비율	1.3746301523011982e-06
훈련	1.1282703090748892e-06
연령	7.112498593568576e-07
시즌	4.845341104281589e-07
능력	2.1567082206767423e-06
제동	5.250716772099328e-07
빛깔	3.27953512063538e-07
극성	3.3026746663167903e-07
보강	2.614534810323896e-07
파장	4.124988932312594e-07
해방	4.804462126763316e-07
항목	1.0942600211143842e-06
호출	3.3745940765541166e-06
장식	7.140426597916296e-07
초점	4.3157852945982006e-07
국감	2.593352734783193e-06
작용	1.5549408082866223e-06
전원	1.4498763335889944e-06
의결	7.118549300119441e-07
금품	6.695982649111079e-07
쿠폰	4.0753504621586596e-07
복직	3.3436033935928194e-07
완공	2.2479501853003942e-06
실점	1.0871460465815289e-06
성금	4.580082875947414e-06
밤길	2.14383982295069e-06
파일	5.190921459571813e-07
사항	2.419306460115115e-06
신축	4.062371639030766e-06
개설	1.4090697165922158e-06
개축	4.159515308659762e-06
개헌	3.6033465950724876e-07
연안	1.4017414226985281e-06
대본	1.5651345946695221e-06
경량	1.8576476135762048e-06
무비	5.887313975333819e-07
동반	1.6161434765114055e-06
발휘	1.5033960689909142e-06
의도	2.6576257426584565e-06
그만	1.214451548734352e-06
이달	7.839161483706914e-07
왼쪽	5.438511917903544e-07
재무	4.944552099504238e-06
여가	2.558829260088687e-06
무산	3.3835137789274814e-07
보급	1.3477047794136571e-06
사기	2.4978637026061017e-06
안심	5.359759556657622e-06
시점	1.4310387312416144e-06
도약	5.418065441349763e-07
응답	3.7946336774140828e-06
자녀	6.722318048004089e-07
주부	5.150743251349868e-06
태종	6.870294585218999e-07
백성	1.3740589170437997e-06
작동	5.634458418851657e-07
만끽	1.2206552101968043e-06
배정	5.368587300163723e-07
학습	2.7828770450458153e-06
한편	8.711489954275546e-06
수리	1.6818901540318603e-06
파동	2.7868937573051676e-07
가르	1.08282502959543e-06
환불	2.3028687345616776e-06
움직	8.434516068526058e-07
충돌	7.605143681888002e-07
직장	4.74069609320954e-06
한창	9.584118138208175e-07
선보	6.431812554085486e-06
스페	1.7977335471816672e-06
기울	8.533729608988617e-07
중간	3.7235151651233356e-07
거리	7.401521259036612e-06
후임	2.661002835507569e-07
아내	1.8638500396129704e-06
직후	6.235625783511307e-07
언론	7.596516870641874e-06
도중	3.7852790961085494e-07
김종	4.60828611008564e-07
말기	1.8814787517223482e-06
분수	1.2931869599596375e-06
강호	1.2361598541365703e-06
일대	8.345550028940465e-07
스타	4.965383326181728e-06
주입	3.3835137789274814e-07
산물	1.5411789851873904e-06
더욱	3.765014205973378e-06
원인	2.2591236898960643e-06
조짐	9.402449036314215e-07
전략	4.47710276911017e-06
경향	6.959066514824216e-07
부인	1.5528363128345125e-06
한쪽	1.0320308318182545e-06
성능	2.3943590171848812e-06
낱장	1.349172819807717e-06
영웅	6.541459972593132e-07
의향	9.064439783685662e-07
자성	5.377520595749911e-07
게임	2.8767421402720804e-06
타격	7.369820684830921e-07
풍습	9.160392780291997e-07
도장	5.509208738771797e-07
삼성	7.129742219755802e-06
인성	1.4831965258276453e-06
강점	1.3908786179283542e-06
특징	4.440314816499336e-06
응원	7.760818737247593e-07
혁명	5.2462374831934085e-06
원형	2.5080588348933556e-06
굴곡	9.32731392329477e-07
탄약	1.3177527837351865e-06
중동	1.0165030305520276e-06
모듈	5.016473459490931e-06
씨앗	8.901378022901253e-07
추측	1.185427024148069e-06
습관	4.3362687946542783e-07
비밀	1.1302822714362484e-06
친분	5.78349826621863e-07
형식	6.683159874998691e-07
컨셉	1.0710884040227175e-06
홍콩	5.092336372379691e-07
논산	1.0106185125413624e-06
입법	8.637219001543095e-07
습성	4.84399251135061e-07
사직	3.0083557682084166e-06
농업	3.6033465950724876e-07
호원	1.5651345946695221e-06
고소	3.3436033935928194e-07
관여	6.255391448375559e-07
고전	4.6949117092238263e-07
불러	3.196041260082288e-07
살아	1.7110118842137326e-06
처벌	8.608078127189382e-07
다방	1.0815653796654969e-06
동그	2.405702626087562e-06
발령	3.2741948675597806e-07
변환	1.8531663603625469e-06
지속	5.630290066772313e-06
공시	1.6026109431024384e-06
과시	3.2176207881046215e-07
출금	1.0455612251275907e-06
적응	1.450669946472034e-06
한몫	3.2083410404078766e-07
접근	1.0280076360701147e-06
철회	3.290198617167378e-06
수용	3.669124456367408e-06
걱정	5.938904916394363e-07
생성	7.613330850440125e-07
본사	1.3838519693414298e-06
본점	3.770865608667608e-06
벤처	1.9717779016545935e-06
책자	1.2664822528748892e-06
전제	5.443509141519463e-07
뉴욕	1.2829275912023202e-06
가게	5.020820821764618e-07
호남	7.188874317789623e-07
동네	2.0677424024623347e-06
창고	3.4654594340022216e-07
도쿄	8.029254894030566e-07
포럼	8.656619517400143e-07
사태	8.680471694346786e-07
학급	1.7354893804838919e-06
시위	8.337154867030461e-07
부스	2.7477701608502787e-06
예능	5.314936227731919e-07
변동	8.379057953002706e-07
파생	6.36306972073835e-07
줄기	4.413934346278508e-07
방침	2.026927377830991e-06
정당	1.6482890834277928e-06
핵심	2.442878764235509e-06
주역	3.2293283409004067e-07
부과	2.6058931453639646e-07
특화	2.2224407774849184e-06
융합	1.2335601784840422e-06
한정	6.447376751736474e-06
연관	3.998033730473034e-07
안정	2.1175646728159503e-06
탑재	4.0014623707157566e-07
개조	7.528883903088882e-07
기재	1.214722603042622e-06
만료	4.7374164569030897e-07
재연	2.362627818957482e-06
고정	1.6407235351449165e-06
분할	1.5262567820675568e-06
걸어	1.195266403986573e-06
글로	4.577959672167212e-06
불가	2.6080433064937415e-06
요원	4.628782343548285e-07
인도	3.073014224857074e-06
다시	3.91199450903641e-06
크게	3.1868291484763357e-06
작게	5.945506783996286e-07
이승	1.0651392660659393e-06
확신	3.2704126935323915e-07
신입	1.3416173813311571e-06
출토	1.6149155684912445e-06
역전	6.103099469604533e-07
소셜	8.071407869016466e-07
각광	4.843523884413854e-07
일관	1.0883313097494628e-06
그것	4.5412129409398876e-07
관시	3.2293283409004067e-07
이틀	1.076511396357656e-06
중순	2.10861050576374e-06
학원	7.213332326870502e-07
전날	9.85941906582327e-07
멤버	1.6792410307251414e-06
필수	1.232646090305436e-06
코너	9.828104669385366e-07
임무	4.2600763044929615e-07
구속	4.697458727482482e-07
선발	1.0644812909607906e-06
그중	1.2968855695515204e-06
평창동계올림픽조직위	7.573926696110765e-07
한국게임산업개발원장	1.774109450146955e-07
충주시도시재생지원	8.022545249406671e-07
수송에너지특별관	4.0623716390307667e-07
과학기술정책연구원	3.4289911146657543e-07
평창동계올림픽조직	7.573926696110765e-07
뉴욕상품거래소	5.90548469747991e-07
경영정보공개시스템	8.994848625725897e-07
한국청소년상담복지	3.708095042603664e-07
화폐도안자문회의	3.5237146261206096e-07
평창동계올림픽대회	4.35353138107734e-07
평창동계패럴림픽	4.1147893375989054e-07
한국전력기술주식회	2.0673982085180886e-07
국정기획자문위원회	3.313206999105612e-07
심혈관계기능검사	7.503439380327415e-07
주민역량강화사업	8.022545249406671e-07
위조방지실무위원회	2.1118951898272527e-07
위조방지기술위원회	2.1118951898272527e-07
문화체육관광부장관	7.008707113492641e-07
보안제품사업단장	1.5905046068025694e-07
iot솔루션사업	3.304623561284095e-07
지급수단이용행태	3.4289911146657543e-07
과학기술정책연구	3.4289911146657543e-07
은행영수증	3.6341444292184064e-07
위조방지솔루션	7.373321934425783e-07
주택도시보증공사	4.997781515559824e-07
특별수사본부	5.451216643827611e-07
산업금융전문은행	1.4032834924704736e-07
한국산업은행법안	1.4032834924704736e-07
한국화학연구원	2.221039850558615e-06
ktc서버	5.405019892608731e-07
석유불법유통행위	5.405019892608731e-07
한국공정거래조정	8.295492408787557e-07
한국기업평판연구	1.1124285127810993e-06
한국전기안전공사	3.708095042603664e-07
한국정책금융공사	3.708095042603664e-07
중소기업기술정보	3.708095042603664e-07
한국주택금융공사	3.708095042603664e-07
한국무역보험공사	1.0194963447492765e-06
한국기술교육대학	3.708095042603664e-07
기술신용보증기금	3.708095042603664e-07
중소기업유통센터	3.708095042603664e-07
한국교육과정평가	3.708095042603664e-07
용지제조	3.5237146261206096e-07
동계패럴림픽대회	1.3532958565012402e-06
한국게임산업개발	3.54821890029391e-07
디자인컨설팅회사	1.9210612871320193e-07
취업역량강화사업	3.374562684274234e-07
중소기업기술혁신	3.374562684274234e-07
기술인재분야	3.374562684274234e-07
과학기술정보방송	1.6024933349945487e-07
정보보호관리체계	1.3029465726819823e-07
보안인증지원단장	1.3029465726819823e-07
상품권정책위협	3.593196322973692e-07
한국전력기술주식	2.0673982085180886e-07
퇴직급여청구	3.3436033935928194e-07
사회복지공동모금	1.2884693885410715e-06
행복나눔학교	8.677446902419459e-07
의료봉사동아리	7.503439380327415e-07
공공서비스디자인	7.008707113492641e-07
중국교육문화연수	4.6724714089950934e-07
3d프린팅산업	1.794071300500226e-07
공동출연기관	1.5905046068025694e-07
보안필름업체	1.5905046068025694e-07
기술혁명	4.887297680673029e-07
블록체인기술	3.4289911146657543e-07
응용프로그램	3.4289911146657543e-07
소프트웨어개발	3.4289911146657543e-07
유통추적시스템	4.0239264815635976e-07
정보기술부품	1.9624379917779394e-07
화학예술특별	7.008707113492641e-07
전문박물관	2.952742348739955e-07
신규채용현황	3.708095042603664e-07
현대자동차그룹	5.451216643827611e-07
금융전문가들	1.4032834924704736e-07
사회과학대학	1.4032834924704736e-07
한국청소년활동	3.708095042603664e-07
한국청소년상담	3.708095042603664e-07
한국사회적기업	3.708095042603664e-07
한국장애인개발	3.708095042603664e-07
중소기업유통	3.708095042603664e-07
금융감독업무	3.708095042603664e-07
금융거래관행	3.708095042603664e-07
소비자보호제도	2.5309220132056755e-07
금융공공기관	2.481682285322297e-07
한국기계연구원	5.377520595749911e-07
민정수석비서관	3.54821890029391e-07
금융감독당국	2.0573946687994527e-07
주택금융공사	6.65173391675372e-07
공정거래위원장	2.0573946687994527e-07
학생교육활동	3.374562684274234e-07
비중확대사업	3.374562684274234e-07
소멸시효경과	5.474612423414852e-07
사이버테러방지	1.6024933349945487e-07
필수비치품목	1.6024933349945487e-07
국회예산정책처	2.6911069507503387e-07
한국세라믹기술	2.6911069507503387e-07
홍보시스템	1.796598161486846e-06
전원위원회	3.3479913245555394e-07
상품권정책협의	7.186392645947384e-07
보도자료	9.268110493980844e-07
올림픽조직위	8.508217412309791e-07
겨울올림픽대회	2.0151416977182634e-07
금융소비자보호	1.6146641704502033e-07
관광공사	2.6714633716276438e-06
사회복지공동	1.2884693885410715e-06
범죄예방효과	1.071919911475345e-06
공정거래위원회	2.9323786084038174e-07
문화여가시설	7.166206149750902e-07
공동이용시설	7.166206149750902e-07
통합건강체험	8.124743278061533e-07
한국다문화가족	7.503439380327415e-07
건강증진교육	7.503439380327415e-07
의료봉사활동	7.503439380327415e-07
상장지수펀드	6.749125368548468e-07
지역주민들	2.0247376105645404e-06
대통령권한대행	1.2567336893159218e-06
예술작품	2.1118951898272527e-07
현장검거건수	2.7790516223434877e-07
아시아지역	4.6724714089950934e-07
뿌리뉴스	1.794071300500226e-07
짝퉁업체	1.5905046068025694e-07
수출기업들	1.5905046068025694e-07
짝퉁업자	1.5905046068025694e-07
회사이름	3.6445276990161734e-07
동반성장추진	3.6445276990161734e-07
해외마케팅	1.0902433287655221e-06
블록체인사업	1.6098198994697015e-06
공개시스템	1.3217990550280332e-06
국가신분증	3.304623561284095e-07
iot솔루션	3.304623561284095e-07
분산원장	3.4289911146657543e-07
응용서비스	3.4289911146657543e-07
지급수단이용	3.4289911146657543e-07
과학기술정책	3.4289911146657543e-07
디자인연구	6.963621725239928e-07
화폐도안자문	4.4921204811130574e-07
뉴욕상품거래	5.90548469747991e-07
영업개발단장	5.90548469747991e-07
정품휘발유	1.6917568894637407e-07
정상휘발유	1.6917568894637407e-07
여권사진	1.9624379917779394e-07
거래수단	3.6341444292184064e-07
위조방지산업	1.1059982901638674e-06
위조방지제품	3.6866609672128916e-07
품질감독	3.6866609672128916e-07
위조방지시장	3.6866609672128916e-07
위조방지업계	3.6866609672128916e-07
한국화학연구	2.221039850558615e-06
특화공간	1.1105199252793076e-06
여성가족	7.68707000360212e-07
거래장소	2.952742348739955e-07
모바일카드	2.952742348739955e-07
화폐전시회	3.4106542637851885e-07
주택도시보증	4.997781515559824e-07
체험프로그램	7.503439380327415e-07
경영정보공개	8.994848625725897e-07
한국전력기술	1.2726793913138187e-06
채권기관	2.806566984940947e-07
산업금융전문	1.4032834924704736e-07
한국중앙은행	1.4032834924704736e-07
전제조건	1.4032834924704736e-07
수석부총재	1.4032834924704736e-07
위변조대응	2.7962805176705305e-06
제조시설	7.378862528159275e-07
인쇄기술	5.8245876468295e-07
신세계그룹	4.2209377913465954e-07
신세계백화점	6.970408167517271e-07
자동차보험료	3.4852040837586356e-07
ktc관계자	5.405019892608731e-07
석유불법유통	5.405019892608731e-07
주유소사업자	5.405019892608731e-07
한국공정거래	8.295492408787557e-07
한국건강가정	8.295492408787557e-07
노조위원장	5.619315835487492e-07
위폐방지실무	2.7025099463043654e-07
한국기업평판	1.1124285127810993e-06
커뮤니티지수	1.4832380170414656e-06
한국전기안전	3.708095042603664e-07
국민건강보험	5.746286078876698e-07
한국수출	4.6928604746326014e-06
한국정책금융	3.708095042603664e-07
한국산업기술	3.708095042603664e-07
중소기업기술	6.128926886297058e-07
한국산업안전	3.708095042603664e-07
한국산업인력	3.708095042603664e-07
국립공원관리	3.708095042603664e-07
한국시설안전	3.708095042603664e-07
한국주택금융	3.708095042603664e-07
한국교육개발	3.708095042603664e-07
한국전력거래	7.866233416989769e-07
한국무역보험	1.0194963447492765e-06
한국기술교육	3.708095042603664e-07
기술신용보증	3.708095042603664e-07
한국산업단지	3.708095042603664e-07
한국교육과정	3.708095042603664e-07
금융수요자	3.708095042603664e-07
문명사회	3.5237146261206096e-07
단골손님	2.719796790310577e-07
손해보험업계	5.903178090423531e-07
온라인시장	2.7851194206455474e-07
수사부서	4.368440735122125e-07
경쟁업체	2.0376752310793298e-07
경제협력개발	3.3026746663167903e-07
한국기계연구	5.377520595749911e-07
화폐발행고가	2.402231063381658e-07
게임시스템	3.54821890029391e-07
한국게임산업	3.54821890029391e-07
사실관계	1.774109450146955e-07
발행업자	1.774109450146955e-07
금융연구원	2.0573946687994527e-07
금융신뢰지수	4.1147893375989054e-07
수석부원장	2.0573946687994527e-07
디자인컨설팅	1.9210612871320193e-07
취업역량강화	6.749125368548468e-07
판매기업	2.737306211707426e-07
감사보고서	6.50070405188459e-07
현대백화점	5.340268399404873e-06
과학기술정보	1.6024933349945487e-07
국회예산정책	2.6911069507503387e-07
임금정책평가	2.6911069507503387e-07
보안인증지원	1.3029465726819823e-07
채무지급보증	3.593196322973692e-07
상품권이용자	4.872634170920711e-07
고액상품권	3.593196322973692e-07
건강관리교육	1.3865051028865875e-06
도시상징광장	4.132270782727383e-06
예상발행량	2.0151416977182634e-07
고객편의성	2.0376752310793298e-07
어린이들	2.2900981950729993e-07
공무원관계	1.6718016967964097e-07
홍보마케팅	9.046699962096883e-07
대표관광지	9.046699962096883e-07
경제관계장관	6.626413998211224e-07
국정기획자문	3.313206999105612e-07
사회복지시설	1.6587204379083586e-06
공급업체	2.9323786084038174e-07
국가수사개혁	1.071919911475345e-06
자기소개	5.798112248434821e-07
서류전형	2.8990561242174104e-07
운영학교	8.677446902419459e-07
융합지식기반	7.503439380327415e-07
심혈관계기능	7.503439380327415e-07
현장설명회	1.3865051028865875e-06
주민역량강화	8.022545249406671e-07
거래사이트	6.283668446579609e-07
위조방지실무	2.1118951898272527e-07
컴퓨터과학	3.6033465950724876e-07
혁신위원장	1.8016732975362438e-07
대선캠프	1.8016732975362438e-07
대통령선거	1.8016732975362438e-07
산업구조변화	1.8016732975362438e-07
강도사건	2.7790516223434877e-07
연안무역법인	7.008707113492641e-07
시행기관	4.6724714089950934e-07
협업기관	4.6724714089950934e-07
중국교육문화	4.6724714089950934e-07
중국문화체험	4.6724714089950934e-07
프린터산업	1.794071300500226e-07
생산방식	1.794071300500226e-07
뿌리공정	1.794071300500226e-07
금형분야	1.794071300500226e-07
세라믹프린팅	1.794071300500226e-07
지역상권	1.3925597103227737e-07
충청남도	2.93539673421005e-07
보안용지	5.605519585276751e-07
수출시장	1.5905046068025694e-07
복제기술	1.5905046068025694e-07
이해관계	1.5905046068025694e-07
변조기술	1.5905046068025694e-07
자동차부품	1.5905046068025694e-07
특허등록	3.6445276990161734e-07
위변조방지	1.7595614577571715e-06
브랜드보호	3.6445276990161734e-07
거래정보	4.887297680673029e-07
신뢰사회	4.887297680673029e-07
협력관계	7.047429252241219e-07
핵심기술	3.304623561284095e-07
체질개선	3.4289911146657543e-07
핀테크기업	3.4289911146657543e-07
지급수단	3.4289911146657543e-07
수익창출	3.4289911146657543e-07
민간부문	3.4289911146657543e-07
공급계약	4.0239264815635976e-07
호랑이여야	1.6674309734060921e-07
파생기술	5.96067614325075e-07
최대규모	3.5819640266693266e-06
자동차검사	6.767027557854963e-07
단속기관	1.6917568894637407e-07
특정성분	1.6917568894637407e-07
판별기능	1.6917568894637407e-07
평가사이트	8.910414833501334e-07
제조물량	7.777955455217443e-07
담배가격	7.777955455217443e-07
현대과학	9.78162117876289e-07
이미지문자	4.539447311941852e-07
설계기술	4.539447311941852e-07
증명사진	1.9624379917779394e-07
개인인증	5.887313975333819e-07
컨설팅업체	1.9624379917779394e-07
인사수석	2.737306211707426e-07
인사검증	2.737306211707426e-07
자연환경	6.475049211450053e-07
미래가치	6.475049211450053e-07
가공처리	3.2375246057250263e-07
품질검사	3.2375246057250263e-07
액면금액	3.2375246057250263e-07
발행대상	3.2375246057250263e-07
예약주문	2.3192448993739283e-06
경제활동	3.6341444292184064e-07
경제규모	5.699915063976883e-07
지폐용지	1.0902433287655221e-06
지폐원료	3.6341444292184064e-07
벤처기술	3.6866609672128916e-07
시험기관	3.6866609672128916e-07
양산판매	3.6866609672128916e-07
보안문서	3.6866609672128916e-07
적용분야	3.6866609672128916e-07
음악행사	7.008707113492641e-07
문화행사	1.1105199252793076e-06
과학체험	1.1105199252793076e-06
관련업체	6.409973339978195e-07
제작시스템	6.192158711920682e-07
보안강화	6.192158711920682e-07
홍보활동	6.192158711920682e-07
기능확대	6.192158711920682e-07
경제발전	2.952742348739955e-07
화폐기능	2.952742348739955e-07
제조비용	2.952742348739955e-07
종이조각	2.952742348739955e-07
수출실적	3.4106542637851885e-07
판매수량	3.4106542637851885e-07
한정수량	3.4106542637851885e-07
경영환경	3.4106542637851885e-07
채용비리	3.708095042603664e-07
신규채용	1.9277611134781923e-06
한국지역	1.3934140742049086e-06
화폐문화	7.503439380327415e-07
영상자료	1.594480868319576e-06
60명가량	5.451216643827611e-07
특별수사	8.603854307353159e-07
경제연구원	5.594669713402019e-07
부산본부	5.594669713402019e-07
산업금융	2.806566984940947e-07
금융전문가	1.4032834924704736e-07
감독기능	1.4032834924704736e-07
감옥생활	1.4032834924704736e-07
정밀감식	5.8245876468295e-07
기계장치	2.635505567470373e-07
공직생활	6.409973339978195e-07
영업활동	6.409973339978195e-07
신세계상품	1.7426020418793178e-06
자동차보험	8.221907685759113e-07
과학축제	5.8245876468295e-07
조작불가능	5.405019892608731e-07
조작자체	5.405019892608731e-07
ktc관계	5.405019892608731e-07
조작가능성	5.405019892608731e-07
주유소사업	5.405019892608731e-07
압박효과	5.405019892608731e-07
기념촬영	2.9003661223679676e-06
한국건강	8.295492408787557e-07
소속기관	5.87827048228415e-07
대표발의	1.4414758780621411e-06
유통속도	5.082010735679923e-07
여름올림픽	4.5233499810484415e-07
파업지지	2.809657917743746e-07
문건자체	2.809657917743746e-07
권력기관	2.809657917743746e-07
위폐담당관	2.7025099463043654e-07
브랜드평판	4.078904546864031e-06
평판조사	3.708095042603664e-07
한국청소년	7.416190085207328e-07
한국산업	1.6478057234028908e-06
한국디자인	3.708095042603664e-07
한국장애인	7.416190085207328e-07
한국사회적	3.708095042603664e-07
한국교육	7.416190085207328e-07
한국여성	3.708095042603664e-07
금융거래	9.000922219316373e-07
발행계획	3.5237146261206096e-07
신제품연구	3.5237146261206096e-07
전쟁놀이	2.1804866575310438e-07
채용업계	3.466262757216469e-07
인사담당자	8.016860230503345e-07
평창대회	2.9664760340829316e-07
시각장애	4.1147893375989054e-07
소비자보호	3.587353166036757e-07
철회신청	2.5309220132056755e-07
보험기간	2.5309220132056755e-07
운용실적	2.5309220132056755e-07
투자이익	2.5309220132056755e-07
재무상담	2.7851194206455474e-07
상황판단	4.368440735122125e-07
이익단체	4.368440735122125e-07
운영실태	4.963364570644594e-07
도입현황	2.481682285322297e-07
적용기간	2.481682285322297e-07
조사대상	2.481682285322297e-07
도입취지	2.481682285322297e-07
근무실태	2.481682285322297e-07
전통한복	4.460086344949862e-07
민간업자	2.0376752310793298e-07
채굴회사	2.0376752310793298e-07
화학처리	1.4188928750341052e-07
화학반응	1.4188928750341052e-07
보강간섭	1.4188928750341052e-07
인쇄시설	2.402231063381658e-07
금융제도	2.402231063381658e-07
화폐가치	2.402231063381658e-07
금융발전	4.1147893375989054e-07
입법조치	2.0573946687994527e-07
감독기관	2.0573946687994527e-07
금융사고	2.0573946687994527e-07
경향신문	3.419798108996409e-07
기능향상	3.374562684274234e-07
세계청소년	3.374562684274234e-07
정규직공채	3.374562684274234e-07
자료수집	3.374562684274234e-07
심사과정	3.374562684274234e-07
운영방안	3.374562684274234e-07
교육직원	3.374562684274234e-07
이자수익	2.737306211707426e-07
백화점상품	5.478054804390756e-07
관련기사	2.737306211707426e-07
모바일상품	5.474612423414852e-07
대응방안	1.6024933349945487e-07
생존차원	1.6024933349945487e-07
보안사고	3.9088397180459466e-07
보안관리	1.3029465726819823e-07
보안규정	1.3029465726819823e-07
건강검진	1.3029465726819823e-07
보안인식	1.3029465726819823e-07
전담조직	1.3029465726819823e-07
유출사고	1.3029465726819823e-07
자율규제	1.3029465726819823e-07
보안준수	1.3029465726819823e-07
그림문자	1.796598161486846e-06
영화상품권	3.3479913245555394e-07
상품권정책	1.0779588968921075e-06
발행실적	3.593196322973692e-07
상품권이용	4.872634170920711e-07
불법거래	3.593196322973692e-07
현금영수증	1.109132732279913e-06
창업회장	8.229578675197811e-07
자전거보관	5.798112248434821e-07
유통업체	2.4043142595556567e-06
서울올림픽	6.045425093154789e-07
올림픽조직	8.508217412309791e-07
구매한도	2.0376752310793298e-07
교육상품권	4.779183863993576e-07
발행방식	2.0376752310793298e-07
확립조성	2.0376752310793298e-07
서비스노조	2.0376752310793298e-07
소비자경제	3.2293283409004067e-07
금융소비자	1.6146641704502033e-07
물품화폐	2.2900981950729993e-07
위조화폐	2.2900981950729993e-07
도쿄올림픽	3.438233678317144e-07
국정과제	3.313206999105612e-07
거주공간	7.87397959663988e-07
사업실패	7.87397959663988e-07
현재위치	1.071919911475345e-06
신고지점	1.071919911475345e-06
비교기능	2.9323786084038174e-07
좋아문재인	2.8990561242174104e-07
상징광장	4.752393273996159e-06
단지주민	7.166206149750902e-07
대표공간	7.166206149750902e-07
다음카카오	3.0663093621530306e-07
카드정보	3.0663093621530306e-07
금융기업	3.0663093621530306e-07
활동실적	8.677446902419459e-07
학교생활	1.7354893804838919e-06
자기주도적	8.677446902419459e-07
실시설계	8.124743278061533e-07
문화공간	8.124743278061533e-07
기능검사	2.2510318140982246e-06
실물사업	6.749125368548468e-07
유동성공급	6.749125368548468e-07
출시예정	9.243367352577252e-07
장비위치	9.243367352577252e-07
작업중량	9.243367352577252e-07
작업현장	9.243367352577252e-07
선도기업	9.243367352577252e-07
기본교육을	8.022545249406671e-07
교육내용	8.022545249406671e-07
대통령권한	1.2567336893159218e-06
강진방문	6.103276050984021e-07
관광열차	6.103276050984021e-07
자전거열차	1.2206552101968043e-06
전수조사	2.1118951898272527e-07
정치체계	1.8016732975362438e-07
이익추구	1.8016732975362438e-07
소수정당	1.8016732975362438e-07
손해보험사	4.0366604261255083e-07
금융당국	4.0366604261255083e-07
정보안내	7.008707113492641e-07
중심경찰서	2.7790516223434877e-07
경찰활동	2.7790516223434877e-07
주민상대	2.7790516223434877e-07
충청마라톤	1.932704082811607e-06
선박공급	7.008707113492641e-07
교류협약	4.6724714089950934e-07
교육환경	4.6724714089950934e-07
기술이전	1.794071300500226e-07
활용가능	1.794071300500226e-07
금속프린터	1.794071300500226e-07
개발예정	1.794071300500226e-07
대웅그룹	1.794071300500226e-07
금속소재	1.794071300500226e-07
기술개발	1.794071300500226e-07
여행상품	2.6574681138659593e-07
설계회사	1.3925597103227737e-07
투자협약	1.3925597103227737e-07
현지법인	1.3925597103227737e-07
변경신청	1.3925597103227737e-07
수출기업	3.181009213605139e-07
변조방지	1.983188354248792e-06
필름업체	3.181009213605139e-07
공동출연	1.5905046068025694e-07
인증보안	1.5905046068025694e-07
인증업체	1.5905046068025694e-07
보호기술	1.5905046068025694e-07
위조방지	5.980615131500942e-06
기업경영	3.6445276990161734e-07
우수기업	3.6445276990161734e-07
업무역량	3.6445276990161734e-07
가족행사	3.6445276990161734e-07
주민카드	5.232973907269528e-06
주민등록	3.3343429733361907e-06
사진제공	1.3536607597212235e-06
서울경제	2.3336523173065776e-06
관광도시	4.365958130919683e-06
충청신문	5.8038542284077515e-06
주화역사	3.4046476473971243e-06
신뢰기계	4.887297680673029e-07
현지공장	6.409973339978195e-07
경영정보	1.3217990550280332e-06
경영실적	7.875554324263898e-07
우리은행	1.1208710857376526e-06
광주은행	1.1208710857376526e-06
국가신분	3.304623561284095e-07
전용시설	3.304623561284095e-07
공공보안	3.304623561284095e-07
시민안전	3.304623561284095e-07
사회안전	3.304623561284095e-07
미래전략	6.857982229331509e-07
현금이용	3.4289911146657543e-07
교통안전	4.216745391863184e-06
교통사고	1.0345969257631307e-06
시장경제	9.176868306875257e-07
전문기자	9.99284332230149e-07
전문회사	4.0239264815635976e-07
유통관리	4.0239264815635976e-07
유통추적	4.0239264815635976e-07
영상인식	4.0239264815635976e-07
위조제품	4.0239264815635976e-07
국가대표	1.6674309734060921e-07
화폐도안	4.4921204811130574e-07
금융통화	1.3856013262025631e-06
기울여야	1.6674309734060921e-07
세계경제	1.0451323683492207e-06
뉴욕상품	5.90548469747991e-07
영업개발	5.90548469747991e-07
통용가치	7.126171478523244e-07
경제뉴스	5.848354029191648e-06
기념은행	3.2074997837467044e-06
보안잉크	8.207249288067973e-07
기사저장	6.093202846058691e-06
한국환경	4.672723003806616e-07
검사차량	1.0150541336782445e-06
경영성과	8.910414833501334e-07
평가사이	8.910414833501334e-07
한국관광	2.0104340281799996e-06
건강기능	4.982752713498674e-07
의류산업	4.539447311941852e-07
연구개발	1.2620100131642758e-06
얼굴인증	1.9624379917779394e-07
정보기술	1.9624379917779394e-07
최고봉인	3.2375246057250263e-07
예약접수	1.5403085774602724e-06
국민은행	3.289030621756533e-06
해외전략	7.268288858436813e-07
조각가로	2.441310420393609e-07
홍보협력	3.611419539462799e-07
유럽정상	7.373321934425783e-07
제조생산	3.6866609672128916e-07
기술제휴	3.6866609672128916e-07
축제장소	1.1105199252793076e-06
화학예술	7.008707113492641e-07
축제기간	7.008707113492641e-07
과학문화	2.622599424537417e-06
발급장비	6.192158711920682e-07
신규도입	6.192158711920682e-07
나라경제	2.952742348739955e-07
상품화폐	8.858227046219865e-07
관광산업	3.4106542637851885e-07
세계시장	3.4106542637851885e-07
화폐전시	3.4106542637851885e-07
해외시장	6.821308527570377e-07
채용현황	7.416190085207328e-07
