word	score
천지	4.4728071109672587e-07
전제	2.060145072944496e-07
엑셀	1.5319634761565668e-06
명소	4.7386581992708584e-07
내외	3.162498875845309e-06
분유	8.410779869094876e-06
황제	1.7484365760482554e-07
생겨	6.853769271674124e-07
계승	2.633756980105258e-07
분명	3.2981365506309605e-07
수월	3.9322199780255674e-07
착수	8.229823039703818e-07
하남	9.068816417048035e-07
탐사	3.0589501904424396e-07
보존	6.091632893257317e-07
활발	1.727069529186837e-06
신속	1.0455363557175943e-06
확실	2.8386382058195207e-07
급속	1.197132713412974e-06
헌신	1.1235059100956133e-06
내사	2.749822279736119e-06
세종	2.7015613284901598e-06
무관	7.3236394675937e-07
서적	6.886165019910045e-07
선박	2.493332985417233e-06
한달	1.4448158532614324e-06
공공기관운영위원회	3.758321612066343e-07
한국과학기술정보연구	4.773179970220757e-07
대전교육과학연구원	3.8390492839245707e-07
국민보도연맹학살사건	4.0355284745719897e-08
핵심거점개발사업	5.452751355811508e-07
주민역량강화사업	5.452751355811508e-07
개인종합자산관리계좌	9.808302743685336e-07
화폐제조기관	1.2094448495972895e-06
중소기업협력재단	9.1917808569394e-07
국가과학기술위원회	2.1944906547945362e-07
정보보호업계	5.35829996657027e-08
채용시스템	5.35829996657027e-08
검찰특별수사본	4.0826437816355203e-07
사상범보호관찰소	4.0355284745719897e-08
조선사상범예방구금	8.071056949143979e-08
특별조사위원회	9.462127352731735e-08
공공기관운영위원	3.758321612066343e-07
청년고용촉진특별	8.601933957028849e-07
직업기초능력평가	8.601933957028849e-07
북조선중앙은행	1.7872907221826613e-07
조선서적인쇄주식	5.361872166547983e-07
한국과학기술정보	4.773179970220757e-07
산업기능요원	6.460086947648172e-07
fta국내대책	2.1944906547945362e-07
국가과학기술위원	2.1944906547945362e-07
마이애셋자산운용	2.689902424689624e-07
경영총괄부장	1.344951212344812e-07
민간기술평가기관	5.35829996657027e-08
정보보호정책연구	5.35829996657027e-08
금융경제연구소	5.35829996657027e-08
한국증권선물거래	5.35829996657027e-08
서울시도시계획	1.2269730358233374e-07
대전교육과학연구	3.8390492839245707e-07
kt대전인재개발	1.1741325912148868e-06
현장지휘책임자	4.0355284745719897e-08
가입대상	4.0355284745719897e-08
보도연맹사건	8.071056949143979e-08
국민보도연맹사건	4.0355284745719897e-08
국민보도연맹학살	4.0355284745719897e-08
개인종합자산관리	9.808302743685336e-07
금융권판매망	3.9717571604059134e-07
보도자료	1.2864752366552787e-06
견학프로그램	2.160433604741039e-06
a등급공공기관	3.758321612066343e-07
교통안전정보	6.308084901821157e-07
단위정보시스템	6.308084901821157e-07
장애인등록	7.910958934251123e-06
정책자문위원	3.85746199032229e-07
디지털시대	3.85746199032229e-07
현장실무능력	6.460086947648172e-07
동계올림픽대회	1.0905502711623016e-06
교육발전위원회	2.1944906547945362e-07
런던올림픽	5.95763574060887e-07
런던대회	5.95763574060887e-07
위조방지기술	8.466113947181026e-07
아동보호기관	4.394977185695068e-07
청와대사진기자	1.344951212344812e-07
지급결제분야	5.35829996657027e-08
인사적체문제	5.35829996657027e-08
적체현상해결	5.35829996657027e-08
정보보호인력	5.35829996657027e-08
금융보안서비스	5.35829996657027e-08
한국금융연구원	1.6074899899710807e-07
복지측면	5.35829996657027e-08
지휘라인	1.1055406528964915e-07
군수공장	1.2269730358233374e-07
종합건축연구소	1.2269730358233374e-07
설계조직	1.2269730358233374e-07
오일샌드플랜트	7.447044675761088e-07
체험학습장소	3.8390492839245707e-07
정책조정수석	4.0826437816355203e-07
공정거래위원회	5.106544920521889e-07
한국연구재단	6.258994746943172e-07
분리보관시설	1.4110189911968378e-06
평생학습박람회	1.8704205232144128e-06
체험프로그램	9.352102616072064e-07
대표제품	7.447044675761088e-07
경제활성화	3.379331197404191e-07
한국연구원	4.0355284745719897e-08
반공보수인사	4.0355284745719897e-08
진실규명운동	4.0355284745719897e-08
일부지역	8.071056949143979e-08
심사과정	4.0355284745719897e-08
사상범보호관찰	4.0355284745719897e-08
조선사상범예방	8.071056949143979e-08
보호관찰제도	4.0355284745719897e-08
실무기관	4.0355284745719897e-08
경기도평생교육	7.055094955984189e-07
개인종합자산	9.808302743685336e-07
독립전쟁	6.903698068516717e-07
골드바사업	3.9717571604059134e-07
보안시설	3.913775304049623e-07
견학시스템	3.2828463759541567e-06
한국산업안전	9.1917808569394e-07
한국산업인력	9.1917808569394e-07
중소기업협력	9.1917808569394e-07
평가위원회	9.1917808569394e-07
특별검사제도	2.509456552206545e-07
변호사단체	2.509456552206545e-07
준비위원회	1.6284026482243248e-06
없어인천공항	3.758321612066343e-07
한국시설안전	3.758321612066343e-07
공공기관운영	3.758321612066343e-07
미래교통개발	8.601933957028849e-07
연구분야	8.601933957028849e-07
청년고용촉진	8.601933957028849e-07
직업기초능력	8.601933957028849e-07
업무지원	8.601933957028849e-07
안전관리	1.6710391904823495e-06
한국전력거래	6.308084901821157e-07
한국과학기술	3.4044926433124775e-06
미래과학기술	3.282778877478357e-06
미래창조과학	3.7273571375276583e-06
여론조사기관	5.663949471705616e-07
위변조대응	3.671729087724438e-07
유럽중앙은행	1.9834299013124477e-07
방지기술협의	1.9834299013124477e-07
조선서적인쇄	5.361872166547983e-07
도쿄지점	1.7872907221826613e-07
출몰지역	1.7872907221826613e-07
인재개발원장	1.7872907221826613e-07
카드수령	1.044520551924932e-06
대전서구청장	4.773179970220757e-07
대전경찰청장	4.773179970220757e-07
중소기업특성	6.460086947648172e-07
화폐시장	7.117529424621218e-07
구입신청	5.452751355811508e-07
개인정보보호	8.144615949186809e-07
혼합지역	2.1944906547945362e-07
전시체험시설	2.1944906547945362e-07
교육발전위원	2.1944906547945362e-07
수석전문위원	2.1944906547945362e-07
국가과학기술	2.1944906547945362e-07
군민스포츠	2.1944906547945362e-07
제품디자인	6.646948966795022e-07
융합디자인	6.646948966795022e-07
탐사취재	2.689902424689624e-07
마이애셋자산	2.689902424689624e-07
특별자산투자	1.344951212344812e-07
특별법인	5.35829996657027e-08
중소기업은행	5.35829996657027e-08
신용보증기관	5.35829996657027e-08
기술신용보증	1.071659993314054e-07
중앙기술평가	5.35829996657027e-08
민간기술평가	5.35829996657027e-08
금융결제관리	5.35829996657027e-08
특별참가기관	5.35829996657027e-08
사업영역	5.35829996657027e-08
기관투자자	5.35829996657027e-08
개인투자자	5.35829996657027e-08
금융보안연구	1.071659993314054e-07
금융투자협회	5.35829996657027e-08
정보보호정책	5.35829996657027e-08
경제활동	5.35829996657027e-08
지방이전	5.35829996657027e-08
한국금융연구	1.6074899899710807e-07
금융경제연구	5.35829996657027e-08
한국증권선물	5.35829996657027e-08
품질보증	8.041586702628808e-07
자유북한운동	1.1055406528964915e-07
등록문화재	1.2269730358233374e-07
근대문화유산	1.2269730358233374e-07
관련사진	4.90789214329335e-07
신징도시계획	2.453946071646675e-07
한국건축계	1.2269730358233374e-07
도시계획연구	1.2269730358233374e-07
한국증권거래	1.2269730358233374e-07
해외거주고객	2.203509109540267e-06
대전교육과학	3.8390492839245707e-07
선사시대	3.8390492839245707e-07
검찰특별수사	4.0826437816355203e-07
공정거래위원	5.106544920521889e-07
수집시장	2.1418930092734955e-07
전략제품개발	2.1418930092734955e-07
주요시설	1.148972607117425e-06
지도형식	9.462127352731735e-07
전국대학평가	6.357951185630019e-07
집행위원회	3.6641495443380293e-07
성과점검회의	1.8489214367406838e-06
kt대전인재	1.1741325912148868e-06
소통공간	6.283443945173418e-07
제조업체	6.993746304193022e-07
마을주민들	1.4110189911968378e-06
세계모란공원	3.379331197404191e-07
강진군민	3.379331197404191e-07
횡성지역	4.0355284745719897e-08
농민위원회	4.0355284745719897e-08
범죄행위라고	4.0355284745719897e-08
학살행위	4.0355284745719897e-08
사회생활	4.0355284745719897e-08
한국사회	4.0355284745719897e-08
장애요소	4.0355284745719897e-08
사상범보호	4.0355284745719897e-08
조선사상범	8.071056949143979e-08
서울지방검찰	1.6142113898287959e-07
부산지방검찰	4.0355284745719897e-08
정보수사과장	4.0355284745719897e-08
수도경찰청장	4.0355284745719897e-08
대한민국인사	4.0355284745719897e-08
이승만특명	4.0355284745719897e-08
사회지도자	4.0355284745719897e-08
경주지역시민	1.307773699158045e-06
사회적경제	5.892167215986794e-07
직업훈련시장	5.892167215986794e-07
훈련프로그램	5.892167215986794e-07
경제부지	5.892167215986794e-07
엄마모임	1.0513474836368595e-06
평생학습마을	2.8220379823936757e-06
경쟁력평가	1.1017545547701335e-06
전국학생과학	8.986377932761984e-07
렌즈케이스	8.986377932761984e-07
여행이벤트	8.742182880241277e-07
증정혜택	8.742182880241277e-07
fta전문가	1.2004191417644738e-06
핵심거점개발	5.452751355811508e-07
주민역량강화	5.452751355811508e-07
특별중도해지	1.961660548737067e-06
개인영업전략	9.808302743685336e-07
군산교육발전	2.062258525595378e-06
대표기업	1.031129262797689e-06
화폐전문가들	2.2946671183514908e-07
특정방향	2.2946671183514908e-07
관계기관	4.1812644683764134e-07
전화주문	6.903698068516717e-07
업무협약	1.658310979344737e-06
금융권판매	3.9717571604059134e-07
음성거래	3.9717571604059134e-07
품질검사	3.9717571604059134e-07
생산시설	3.913775304049623e-07
견학기회	1.307773699158045e-06
견학코스	1.2094448495972895e-06
한국산업	1.83835617138788e-06
추진실적	1.83835617138788e-06
민간전문가	9.1917808569394e-07
핵심인물	2.509456552206545e-07
삼성그룹	2.509456552206545e-07
이해관계	3.4636083119409435e-07
변호사모임	4.3160776079306214e-07
선수생활	1.2186073105790873e-06
한국소비자	1.1865241988816407e-06
한국지역	3.758321612066343e-07
인사조치	3.758321612066343e-07
한국철도공	3.758321612066343e-07
감사위원	3.758321612066343e-07
한국문화	3.758321612066343e-07
제한사유	8.601933957028849e-07
제조기술	8.083224371680377e-07
보안사업	8.083224371680377e-07
문화산업	8.083224371680377e-07
제품홍보	3.5745814443653224e-06
미래창조	3.7273571375276583e-06
역사자료	5.663949471705616e-07
위조장치	7.770829226881135e-07
고유번호	7.770829226881135e-07
발급과정	1.3184931557085204e-06
발급기간	1.3184931557085204e-06
사유재산	1.7872907221826613e-07
접근방식	1.7872907221826613e-07
북조선중앙	1.7872907221826613e-07
조선은행	1.9660197944009273e-06
조선서적	5.361872166547983e-07
장애인복지	5.222602759624659e-06
협약체결	1.044520551924932e-06
스포츠스타	4.773179970220757e-07
명예교수	4.773179970220757e-07
전지액자	4.773179970220757e-07
서예작품	4.773179970220757e-07
유성구청장	4.773179970220757e-07
대덕구청장	4.773179970220757e-07
수저세트	4.773179970220757e-07
운반차량	4.816052844204776e-07
대량생산	3.85746199032229e-07
우수사례	6.493292414858051e-07
보급사업	6.460086947648172e-07
제작활동	6.460086947648172e-07
입사시험	6.460086947648172e-07
지원체계	6.460086947648172e-07
대중문화	4.468226805456652e-06
물류회사	7.117529424621218e-07
부산은행	5.452751355811508e-07
서울올림픽	1.0194808148487812e-06
영업현장	4.0723079745934047e-07
중고차거래	4.0723079745934047e-07
수행체험	2.1944906547945362e-07
정리마을	2.1944906547945362e-07
보통학교	2.1944906547945362e-07
대통령비서	2.1944906547945362e-07
정책위원회	2.1944906547945362e-07
fta국내	2.1944906547945362e-07
지원방안	2.1944906547945362e-07
리우올림픽	5.95763574060887e-07
상하좌우	8.466113947181026e-07
개인브랜드	6.646948966795022e-07
한국디자인	6.646948966795022e-07
심리장비	4.394977185695068e-07
주식회사	8.790697312786068e-07
국정원직원	1.344951212344812e-07
경찰공제회	1.344951212344812e-07
수익사업	1.344951212344812e-07
채굴사업	1.344951212344812e-07
청와대사진	1.344951212344812e-07
특정범죄	4.995533074423587e-07
범죄사실	4.995533074423587e-07
해외공관	2.978817870304435e-07
매각절차	2.978817870304435e-07
예측가능	5.35829996657027e-08
금융지원	5.35829996657027e-08
출퇴근시간	5.35829996657027e-08
보증혜택	5.35829996657027e-08
지방근무	5.35829996657027e-08
기술평가	2.143319986628108e-07
복지수준	5.35829996657027e-08
기술금융	5.35829996657027e-08
금융결제	3.750809976599189e-07
은행권수준	5.35829996657027e-08
인사정체	5.35829996657027e-08
동기부여	5.35829996657027e-08
인력구조	5.35829996657027e-08
정보보호	9.2896294848638e-07
금융업계	5.35829996657027e-08
정보공유	5.35829996657027e-08
금융구조	5.35829996657027e-08
정년보장	5.35829996657027e-08
인사제도	5.35829996657027e-08
역량개발	5.35829996657027e-08
특수제품	5.35829996657027e-08
금융연구원	2.143319986628108e-07
시장관리	5.35829996657027e-08
사업구조	5.35829996657027e-08
수익구조	5.35829996657027e-08
시대정신	9.087918926352513e-07
위험자산	1.0795715771573122e-06
개인고객	5.397857885786561e-07
상품구성	5.397857885786561e-07
수사심사	1.1055406528964915e-07
실무회의	1.1055406528964915e-07
서울청장	1.1055406528964915e-07
수사경찰	1.1055406528964915e-07
교통경찰	1.1055406528964915e-07
배송과정	1.0868659797056723e-06
식사제공	1.0868659797056723e-06
지역아동	1.0868659797056723e-06
개발논리	1.2269730358233374e-07
역사설계	1.2269730358233374e-07
만주개발	1.2269730358233374e-07
공사감독	1.2269730358233374e-07
만주지방	1.2269730358233374e-07
제조공장	1.2269730358233374e-07
심사위원	2.453946071646675e-07
초대회장	1.2269730358233374e-07
대리수령	1.1017545547701335e-06
업무처리	1.1017545547701335e-06
제도개선	1.1017545547701335e-06
기후조건	7.447044675761088e-07
서울과학	3.8390492839245707e-07
체험활동	3.8390492839245707e-07
경제생활	3.8390492839245707e-07
증권박물관	3.8390492839245707e-07
우주체험	3.8390492839245707e-07
대전교육	3.8390492839245707e-07
개념정리	3.8390492839245707e-07
방어논리	1.526149573021248e-07
부실수사	1.526149573021248e-07
수사상황	1.526149573021248e-07
재판연구	1.526149573021248e-07
파견검사	4.0826437816355203e-07
특별감찰	4.0826437816355203e-07
활동기간	4.0826437816355203e-07
현대자동차	5.106544920521889e-07
책임자회의	2.1418930092734955e-07
국가발전	1.140823865222975e-06
부여지역	1.140823865222975e-06
지역발전	1.140823865222975e-06
성장과정	1.148972607117425e-06
독립기념	1.148972607117425e-06
상징조형물	1.148972607117425e-06
연계활동	1.148972607117425e-06
건물번호	9.462127352731735e-07
고객만족	6.357951185630019e-07
기존메뉴	6.357951185630019e-07
고객의견	6.357951185630019e-07
유지관리	2.1447488666191934e-06
지역주민	1.117056701364163e-06
운동검사	1.117056701364163e-06
홍보활동	3.283345231921635e-06
필수원료	3.6641495443380293e-07
대응전략	3.6641495443380293e-07
제조설비	1.148972607117425e-06
연구개발	1.148972607117425e-06
주식가치	1.3404680416369958e-06
합병법인	6.702340208184979e-07
최대주주	6.702340208184979e-07
승인결의	6.702340208184979e-07
우표디자인	3.770066367104051e-06
인하대학교	1.8489214367406838e-06
전문강사	1.8489214367406838e-06
서비스경영	1.8489214367406838e-06
서비스정부	1.8489214367406838e-06
전시공간	6.283443945173418e-07
대우조선	1.237355115357227e-06
운영능력	6.186775576786135e-07
분리기술	6.258994746943172e-07
제품라인	6.993746304193022e-07
평생건강	1.2004191417644738e-06
지역청소년	1.2004191417644738e-06
의식변화	1.4110189911968378e-06
체험시설	1.3993691500652666e-06
가치창출	1.4110189911968378e-06
통합홍보	9.352102616072064e-07
곡성문화	9.352102616072064e-07
중앙무대	9.352102616072064e-07
작품전시	9.352102616072064e-07
주말드라마	1.0513474836368595e-06
곡성경찰	5.361872166547983e-06
아래계곡	3.379331197404191e-07
완공예정	3.379331197404191e-07
민간인학살	4.0355284745719897e-08
처형과정	8.071056949143979e-08
국가명령	4.0355284745719897e-08
처형집행	4.0355284745719897e-08
반공보수	4.0355284745719897e-08
국가권력	1.210658542371597e-07
조사활동	4.0355284745719897e-08
위험인물	4.0355284745719897e-08
피해인원	4.0355284745719897e-08
좌익인사	4.0355284745719897e-08
국가기관	8.071056949143979e-08
비밀문서	4.0355284745719897e-08
구금기간	4.0355284745719897e-08
주요간부들	4.0355284745719897e-08
정보기관	4.0355284745719897e-08
조직체계	4.0355284745719897e-08
감시대상	4.0355284745719897e-08
폭력행사	4.0355284745719897e-08
북한정권	4.0355284745719897e-08
좌익세력	4.0355284745719897e-08
저항의지	4.0355284745719897e-08
전통사회	4.0355284745719897e-08
일제경찰	4.0355284745719897e-08
사상전향자	8.071056949143979e-08
침략전쟁	4.0355284745719897e-08
위반행위	4.0355284745719897e-08
검찰당국	4.0355284745719897e-08
서울시경찰	1.210658542371597e-07
신의주지방	4.0355284745719897e-08
정보수사	4.0355284745719897e-08
폐쇄주장	6.538868495790225e-07
폐쇄조치	6.538868495790225e-07
안전점검	6.538868495790225e-07
전체부지	6.538868495790225e-07
지진발생	6.538868495790225e-07
안전정책	6.538868495790225e-07
원전안전	6.538868495790225e-07
일자리창출	5.892167215986794e-07
정책수립	5.892167215986794e-07
자문역할	5.892167215986794e-07
여성일자리	1.1784334431973588e-06
수요대응	5.892167215986794e-07
경제정세	5.892167215986794e-07
가상현실	3.89482239700822e-07
영양설계	1.0513474836368595e-06
경기도평생	7.055094955984189e-07
사례발표	7.055094955984189e-07
마을리더	7.055094955984189e-07
주민강사	1.4110189911968378e-06
작업높이	1.005351031227747e-06
기존차량	1.005351031227747e-06
대응능력	1.005351031227747e-06
재산보호	1.005351031227747e-06
교통사고	8.377925260231223e-07
차량관리	8.377925260231223e-07
조건부여	1.1017545547701335e-06
해당부서	1.1017545547701335e-06
웨딩상품권	1.307773699158045e-06
전국학생	8.986377932761984e-07
교육과정	8.986377932761984e-07
여행상품	1.7484365760482554e-06
할인쿠폰	8.742182880241277e-07
회원마케팅	8.742182880241277e-07
청렴문화	9.748858484632697e-07
fta활용	1.2004191417644738e-06
관세혜택	1.2004191417644738e-06
추가비용	1.2004191417644738e-06
사전준비	1.2004191417644738e-06
투자심사	5.452751355811508e-07
개인영업	9.808302743685336e-07
공헌활동	1.031129262797689e-06
군산지역	1.031129262797689e-06
세계정세	8.742182880241277e-08
화폐전문가	2.2946671183514908e-07
범죄조직	2.2946671183514908e-07
북한대사관	2.2946671183514908e-07
인쇄과정	2.2946671183514908e-07
인쇄내용	2.2946671183514908e-07
미세문자	2.2946671183514908e-07
주민등록	1.617259424830603e-06
여성가족	4.468226805456653e-07
신용카드	1.3332506083750507e-06
제품설명	6.903698068516717e-07
보안패턴	6.903698068516717e-07
판매가격	1.6452209048777897e-06
사진제공	2.6544717136231566e-06
서울경제	2.235067971744685e-06
품질관리	3.9717571604059134e-07
사업역량	3.9717571604059134e-07
투자증권	7.512661220076489e-06
저축은행	2.193991933946238e-06
유통거래	3.9717571604059134e-07
보안용지	3.913775304049623e-07
미세섬유	3.913775304049623e-07
제조공정	2.160433604741039e-06
화폐문화	2.160433604741039e-06
화폐제조	1.2094448495972895e-06
평가결과	9.1917808569394e-07
산업통상	9.1917808569394e-07
평가위원	2.375755268644593e-06
평가대상	1.83835617138788e-06
이행실적	9.1917808569394e-07
전년대비	1.1231737290241097e-06
의혹규명	2.509456552206545e-07
측근비리	5.657750732092383e-07
비리조사	2.509456552206545e-07
현대그룹	2.509456552206545e-07
뇌물성과	9.462127352731735e-08
서울중앙	6.973541295543215e-07
헌법재판	9.462127352731735e-08
국가대표	4.116668316261257e-06
준비위원	2.674287275945639e-06
없어인천	3.758321612066343e-07
평가등급	3.758321612066343e-07
한국시설	3.758321612066343e-07
인천공항	7.516643224132686e-07
한국전력	2.259579163123328e-06
한국언론	3.758321612066343e-07
세계경제	3.758321612066343e-07
교통안전	2.559341206659216e-06
지원자격	4.300966978514425e-06
직무중심	8.601933957028849e-07
신용보증	2.3215490498087615e-06
인사규정	8.601933957028849e-07
교육상담	1.7203867914057698e-06
교통방송	8.601933957028849e-07
방송기술	8.601933957028849e-07
영업개발	2.2655797886822464e-06
결합메달	2.2655797886822464e-06
방지사업	8.083224371680377e-07
단위정보	6.308084901821157e-07
정보제공	6.308084901821157e-07
승진시험	6.308084901821157e-07
한국과학	3.2341067134174714e-06
사업예산	6.308084901821157e-07
국민은행	4.898571420452514e-06
연구기관	3.282778877478357e-06
미래과학	3.282778877478357e-06
구미참여	1.699184841511685e-06
정보공개	1.1327898943411232e-06
기술연구	3.9668598026248954e-07
인민은행	3.671729087724438e-07
유럽중앙	1.9834299013124477e-07
보안문서	7.811009645090426e-07
보안모듈	1.9834299013124477e-07
일제강점	6.185115741900204e-07
현상유지	1.7872907221826613e-07
특별조치	1.7872907221826613e-07
시간문제	1.7872907221826613e-07
한은총재	1.7872907221826613e-07
도쿄주재	1.7872907221826613e-07
경제정책	1.7872907221826613e-07
카드제작	1.044520551924932e-06
카드신청	1.044520551924932e-06
세종시장	9.546359940441514e-07
대전서구	4.773179970220757e-07
대전경찰	4.773179970220757e-07
일정거리	4.773179970220757e-07
발생농가	4.816052844204776e-07
현금자동	3.85746199032229e-07
정책자문	3.85746199032229e-07
영화감독	3.85746199032229e-07
인력양성	1.938026084294452e-06
직업교육	6.460086947648172e-07
현장실무	6.460086947648172e-07
생산자동	6.460086947648172e-07
활용능력	6.460086947648172e-07
산업기능	6.460086947648172e-07
보안관련	7.117529424621218e-07
특수잉크	7.117529424621218e-07
보안인쇄	2.135258827386365e-06
보관상태	5.452751355811508e-07
대한국민	5.452751355811508e-07
우리카드	4.0723079745934047e-07
위치기반	4.0723079745934047e-07
기업은행	7.450098893801661e-07
군청부지	2.1944906547945362e-07
전시체험	2.1944906547945362e-07
정신문화	2.1944906547945362e-07
사업가로	2.1944906547945362e-07
교육발전	2.334993133607224e-06
교육문화	2.1944906547945362e-07
정책위원	2.1944906547945362e-07
수석전문	2.1944906547945362e-07
국가과학	2.1944906547945362e-07
세계대학	6.646948966795022e-07
명예퇴직	8.789954371390136e-07
아동보호	4.394977185695068e-07
주체세력	3.093387788393068e-06
관련회사	1.344951212344812e-07
국가정보	6.724756061724059e-07
선박관리	4.034853637034436e-07
투자사업	1.344951212344812e-07
특별자산	1.344951212344812e-07
펀드설계	2.689902424689624e-07
재판부인	1.344951212344812e-07
경영총괄	1.344951212344812e-07
업무방해	4.995533074423587e-07
정보기술	4.995533074423587e-07
독립국가	5.95763574060887e-07
여권용지	2.978817870304435e-07
이웃나라	2.978817870304435e-07
성과연봉	1.6074899899710807e-07
보증업무	1.071659993314054e-07
남성중심	5.35829996657027e-08
보증지원	5.35829996657027e-08
근무체계	5.35829996657027e-08
복지체계	5.35829996657027e-08
기술보증	1.6074899899710807e-07
기술신용	1.071659993314054e-07
중앙기술	5.35829996657027e-08
최고직장	5.35829996657027e-08
기업문화	1.071659993314054e-07
인간관계	5.35829996657027e-08
근무일정	5.35829996657027e-08
부산본점	5.35829996657027e-08
승진체계	5.35829996657027e-08
인사평가	5.35829996657027e-08
민간기술	5.35829996657027e-08
특별참가	5.35829996657027e-08
지급결제	1.071659993314054e-07
도전의식	5.35829996657027e-08
경영능력	5.35829996657027e-08
보수성과	5.35829996657027e-08
기관투자	5.35829996657027e-08
개인투자	5.35829996657027e-08
업무시간	1.071659993314054e-07
금융보안	2.6791499832851346e-07
전문회사	5.35829996657027e-08
보안업계	5.35829996657027e-08
한국금융	2.143319986628108e-07
전국은행	1.071659993314054e-07
서울특별	1.612473628994258e-07
복지혜택	5.35829996657027e-08
연봉상승	5.35829996657027e-08
능력차이	5.35829996657027e-08
경영방침	5.35829996657027e-08
사내문화	1.071659993314054e-07
저녁시간	5.35829996657027e-08
금융제도	5.35829996657027e-08
금융정책	5.35829996657027e-08
금융경제	5.35829996657027e-08
한국거래	2.143319986628108e-07
증권거래	1.512947261489512e-07
선물거래	1.071659993314054e-07
한국증권	1.512947261489512e-07
기업공개	5.35829996657027e-08
한국근대	9.087918926352513e-07
현장업무	1.1055406528964915e-07
은평경찰	1.1055406528964915e-07
특별수사	8.103630757551896e-07
시도경찰	1.1055406528964915e-07
경찰수사	1.1055406528964915e-07
심사체계	1.1055406528964915e-07
외부위원	1.1055406528964915e-07
내부위원	1.1055406528964915e-07
보수단체	1.1055406528964915e-07
서울경찰	5.436927263333068e-07
사전예방	1.1055406528964915e-07
준비행위	1.1055406528964915e-07
예고정보	1.1055406528964915e-07
자유북한	1.1055406528964915e-07
이동차단	1.1055406528964915e-07
범죄감소	1.1055406528964915e-07
현장방문	1.0868659797056723e-06
등록문화	1.2269730358233374e-07
근대문화	1.2269730358233374e-07
국가기록	1.2269730358233374e-07
신징역사	1.2269730358233374e-07
설계부서	1.2269730358233374e-07
다롄지방	1.2269730358233374e-07
한국건축	3.6809191074700116e-07
고려대학	1.2269730358233374e-07
건축사법	1.2269730358233374e-07
건설관련	1.2269730358233374e-07
설계사무	3.6809191074700116e-07
주요작품	1.2269730358233374e-07
국회의사	1.2269730358233374e-07
서울대중	1.2269730358233374e-07
세종문화	1.2269730358233374e-07
건축단체	1.2269730358233374e-07
문제해결	1.2269730358233374e-07
살아생전	1.2269730358233374e-07
시대의식	1.2269730358233374e-07
신청방법	1.1017545547701335e-06
해외거주	2.203509109540267e-06
금융관행	1.1017545547701335e-06
업무신청	1.1017545547701335e-06
보통사람	4.135119922787647e-07
거주지역	3.8390492839245707e-07
우리지역	3.8390492839245707e-07
연구단지	3.8390492839245707e-07
조선시대	3.8390492839245707e-07
희망언론	3.8390492839245707e-07
사법처리	1.526149573021248e-07
파업유도	4.813815491483763e-07
수사대상	1.224793134490656e-06
정책사업	4.0826437816355203e-07
자금유출	4.0826437816355203e-07
문화사업	4.0826437816355203e-07
특혜지원	4.0826437816355203e-07
정책조정	4.0826437816355203e-07
시행일부	4.0826437816355203e-07
시설확보	4.0826437816355203e-07
임명요청	4.0826437816355203e-07
검찰특별	4.0826437816355203e-07
문자인식	1.0213089841043778e-06
문서인식	3.0639269523131336e-06
공정거래	5.106544920521889e-07
국민건강	5.106544920521889e-07
하나은행	7.276391038273785e-07
현대자동	5.106544920521889e-07
공급업체	5.106544920521889e-07
제조기업	5.106544920521889e-07
주화제조	2.1418930092734955e-07
세계주화	2.1418930092734955e-07
전략제품	2.1418930092734955e-07
고액기부	1.2766362301304722e-06
지역인재	1.140823865222975e-06
인재육성	2.749084635221654e-06
교육환경	2.28164773044595e-06
백제문화	2.28164773044595e-06
행사지원	1.140823865222975e-06
기관단체	1.148972607117425e-06
대한정의	1.148972607117425e-06
전통시장	9.462127352731735e-07
학습능력	6.357951185630019e-07
전국대학	6.357951185630019e-07
건강수준	1.117056701364163e-06
건강운동	1.117056701364163e-06
기초건강	1.117056701364163e-06
조선대학	1.2469470154762752e-06
수입제한	3.6641495443380293e-07
가격경쟁	7.328299088676059e-07
자문기업	3.6641495443380293e-07
집행위원	3.6641495443380293e-07
수입시장	3.6641495443380293e-07
생산업체	3.6641495443380293e-07
가족회사	8.789954371390136e-07
무효확인	6.702340208184979e-07
주식인수	6.702340208184979e-07
인수합병	1.3404680416369958e-06
정부서울	1.8489214367406838e-06
성과점검	1.8489214367406838e-06
개발계획	5.870662956074434e-07
관계부서	5.870662956074434e-07
문화시설	5.870662956074434e-07
금강문화	2.513377578069367e-06
희망나눔	6.283443945173418e-07
사람사랑	6.283443945173418e-07
감동소통	6.283443945173418e-07
규제당국	6.186775576786135e-07
연구성과	6.258994746943172e-07
한국연구	5.718212955027839e-07
지역특화	1.2004191417644738e-06
관리사업	1.2004191417644738e-06
건강관리	1.2004191417644738e-06
전남지역	1.2004191417644738e-06
실천마을	2.8220379823936757e-06
배출형태	1.4110189911968378e-06
환경리더	1.4110189911968378e-06
분리보관	1.4110189911968378e-06
마을주민	1.4110189911968378e-06
성과발표	9.352102616072064e-07
중국시장	7.447044675761088e-07
곡성세계	3.5745814443653224e-06
가족단위	3.5745814443653224e-06
기념촬영	1.7872907221826612e-06
축제기간	1.7872907221826612e-06
지역경제	1.2356295538510242e-06
세계모란	3.379331197404191e-07
국민보도	2.3406065152517535e-06
현장지휘	4.0355284745719897e-08
좌익관련	8.071056949143979e-08
주요간부	4.0355284745719897e-08
희생규모	4.0355284745719897e-08
