word	score
수술	9.453595446832368e-07
마법	2.8829472870657243e-07
생명	1.8528712219419112e-06
위협	5.748361107104192e-07
평양	2.0217732470810766e-06
엽전	4.336088487683841e-07
배급	5.205604465337757e-07
명령	6.588415203231665e-07
단속	1.466573535634386e-06
관청	5.865363804313985e-07
헌신	8.591315342957134e-07
탑승	1.1307349173063703e-06
여정	1.1741048867008605e-06
요금	3.3263863343143464e-06
경력	1.4586191913930148e-06
집행	2.6201563731282386e-06
삭감	4.4189999696371845e-07
예식	1.8306133130668968e-07
교실	1.4397409785996917e-06
원흉	1.267992469453618e-06
훈련	1.4742227883578808e-06
대책	1.426286669961995e-06
잘못	5.798431761748816e-07
과업	4.712753357236071e-07
공략	8.779929344452117e-07
구간	7.680530854904853e-07
수입	9.83146105757644e-07
마약	1.24168136265544e-06
동력	1.4249447741593014e-06
기운	2.7779498063418623e-07
행동	6.589033864552286e-07
경향	1.2855594866767184e-07
사안	3.02810903538034e-07
타협	1.4848862225783432e-07
모친	1.194071784146371e-07
행장	3.3258193650377055e-06
일감	4.598737732266854e-07
네팔	8.59395671150628e-07
선적	1.0474453608654628e-06
연습	1.5828511391183422e-06
감별	5.324570083026149e-07
문학	3.437330124662829e-06
중점	4.528976733157724e-07
명승	3.107987476140475e-07
성분	4.3504940972774757e-07
챗봇	3.3445183043131934e-07
시점	8.439812269467545e-07
국격	7.583969439848573e-07
할증	1.5167938879697146e-06
평판	4.85284820980428e-06
발달	2.896470203054675e-07
전공	3.4773173163601934e-06
외곽	3.3649746583634497e-07
취득	1.439600398847837e-06
보험	4.205151645006589e-06
발목	2.6182788570185644e-07
강간	5.106364172237731e-07
창문	2.743363247096062e-07
관행	6.030007933580351e-07
총선	4.5680188021413496e-07
변절	5.441130429143436e-07
직권	6.802590770288418e-07
자백	2.550971538858156e-07
수필	3.7677373157665234e-07
권력	4.0315133141236525e-07
킹덤	5.72667080151831e-07
보상	1.8993690232882512e-06
병역	1.1375954159772858e-06
징집	3.7919847199242866e-07
정쟁	3.3217273138457387e-07
갑질	1.4948627297698467e-06
잠옷	1.3546538516695036e-06
촉발	2.417301015581043e-07
관람	2.862005122644716e-06
재직	7.1465041558205835e-06
체포	2.952525452688851e-06
움직	1.3211727619228322e-06
훼손	1.4369284719434213e-06
위축	4.6333867960352505e-07
다양	9.276821228526943e-06
중요	2.585278657293463e-06
비슷	1.2545951235646195e-06
심각	2.110212622713822e-06
특별	6.9120600892582195e-06
이러	1.3154622241953962e-06
포진	1.066573308940922e-06
활발	3.381769197959598e-06
보유	2.94944557959383e-06
강력	2.0864266226678705e-06
우수	6.424941150558539e-06
최대	5.818498844968081e-06
재현	2.641515985257437e-06
발주	1.5613415911594012e-06
유사	1.7343919256701023e-06
수상	3.235621655194598e-06
창립	1.8791869039354365e-06
고용	5.417762992757103e-06
기재	2.808955132165439e-06
지정	3.1399765270937586e-06
철저	1.2218863570687467e-06
투명	1.9680995798888943e-06
솔직	1.72136649884562e-06
신속	8.239528718682055e-07
책정	5.668331128406952e-07
언급	2.425415807333691e-06
이수	1.8544828270459122e-06
확실	8.297646202229174e-07
동일	1.458841042106161e-06
부가	5.8040965053305076e-06
최소	1.231200572782979e-06
행복	4.0197717398129485e-06
인쇄	4.6709662914027486e-06
유일	1.5880451881413388e-06
건강	5.000919594799073e-06
개관	9.131704333010225e-07
완벽	1.4628800406088208e-06
적합	9.066597791258611e-07
채택	1.2971473707764365e-06
작용	1.281057362851938e-06
편안	6.953843950554768e-07
겸비	4.4492752909535017e-07
자세	7.977800341592559e-07
공정	2.0834096769422337e-06
방송	7.421954433689851e-06
취임	1.7654455691193396e-06
고유	1.3045937804122362e-06
정확	6.385166905428256e-07
개막	9.477465808192675e-07
반대	1.7036165790218007e-06
개장	1.748392754239871e-06
유력	6.221718971564984e-07
독특	1.2496180920588062e-06
뻔뻔	5.678720903563993e-07
고시	9.185104381763838e-07
진정	4.3701770680629545e-07
규명	6.219447984835354e-07
바탕	2.553015432460707e-06
포장	6.61360535067335e-06
급증	9.905214774131856e-07
주최	1.982592196483222e-06
출품	1.595065345260923e-06
특정	1.6268905109959129e-06
희귀	6.270589114512615e-07
친근	8.906897600812889e-07
창제	1.0475402529219228e-06
개설	1.7028033974429046e-06
간직	6.268627340479707e-07
수립	5.457923291761948e-06
견고	6.422491200475046e-07
탑재	8.90526413774922e-07
막대	3.955411237928691e-07
동반	6.879898590554475e-07
적절	1.6839464504800587e-06
복잡	1.3989152001494307e-06
건전	1.392982354674386e-06
궁금	6.745821482201466e-07
집계	2.1866657931541046e-06
부진	6.22311145972171e-07
부재	4.233494165286484e-07
상세	9.315494092680048e-07
긴밀	5.291628255580657e-07
출현	1.2667145068492236e-06
도착	1.6319120800826166e-06
인상	1.9011788786238401e-06
날인	1.2926786314604185e-06
분쇄	1.9219648580438163e-07
사망	7.341404276784219e-07
상승	1.3529004031716318e-06
인수	1.2661678411759905e-06
치열	3.571465093247436e-07
정교	1.1431993371384655e-06
이웃	2.0865095111641242e-06
주관	8.003011266827735e-07
승차	2.5600911948853323e-06
배려	4.879324888896216e-06
타계	4.1383111758771447e-07
순수	2.2473984242734392e-06
유포	8.69145531032414e-07
신중	4.5313981032350104e-07
매수	1.0411903511300955e-06
거대	8.168066812886805e-07
방해	1.822598727022034e-06
가득	1.224202876309577e-06
속상	1.7502852439606306e-06
낭독	1.3094987232805202e-06
독점	3.326798770122622e-07
신선	3.2899093546389463e-07
산출	7.371828824566152e-07
분주	3.9455867119063456e-07
승소	6.015389362783487e-07
무한	4.306970432915263e-07
유리	1.6451364312694541e-06
배출	3.4255551659331053e-07
단정	5.093534407133097e-07
집권	4.374484030300148e-07
치밀	2.515465840733493e-07
왜곡	2.6360039234867612e-06
특화	9.35755502733427e-07
동의	5.1541675074144495e-06
연기	3.6564016388860893e-06
형식	6.514197781330506e-07
동작	6.885941930532564e-07
졸업	1.1903360060464035e-06
파기	1.2610408151917186e-07
문서	4.329080272072561e-06
사이	4.562763067458227e-06
등극	8.307914300961813e-07
획득	6.23820343402183e-07
방조	1.4506961110752992e-06
투입	1.602655109469362e-07
열중	7.869681132323034e-07
주도	1.990627367072049e-06
건수	2.745919969600345e-07
가정	3.106729836928074e-06
시급	6.668607515893608e-07
형태	3.834081756557692e-06
스스	1.0980202702159707e-06
회유	9.45337551827908e-07
유행	7.090750762694033e-07
접근	1.3302464488794075e-06
견지	5.832342140092628e-07
생생	3.5259644646885597e-07
나아	3.0516000950525336e-06
넓혀	4.7351896155405226e-07
목적	3.257112496262617e-06
경우	7.018033947102608e-06
교수	7.235302891035352e-06
종류	2.0158484239280777e-06
쌈디	5.863427119166508e-06
참외	6.591939826503914e-06
글자	1.7471303150408453e-06
회사	1.0261787688295756e-05
일제	2.6195835981515794e-06
지디	9.692013576911744e-07
거리	4.6020322857668505e-06
노조	2.6502151280571327e-06
가수	3.896645063017195e-06
문자	1.4536465069369358e-06
진짜	1.5901142495270554e-06
앵커	2.4123002335987897e-06
본사	2.6860725160552124e-06
임무	7.820228421012981e-07
부부	2.6882555793168387e-06
영화	3.310765918787978e-06
숫자	1.2170126610991948e-06
상호	1.3218199196498025e-06
친구	6.765250294350954e-07
사도	3.2462535564745115e-06
환자	3.3001565679996266e-06
가짜	3.3438024810580993e-06
세대	4.119162104037799e-06
왔다	5.823989957524087e-06
장수	6.347909118172792e-06
금화	4.381728063815028e-06
lg	1.265393570537146e-05
단계	3.2465759139577615e-06
마크	2.7782944443758775e-06
처마	7.298071628047842e-07
보수	1.1939930346398098e-06
노래	2.971527493228547e-06
도시	8.64531343048382e-06
체크	1.7888473810967233e-06
인구	8.944195807360865e-07
대처	1.01654547612363e-06
여자	3.2167623384479384e-06
폐지	1.5523337260808507e-06
잉크	1.5187383115748335e-06
업계	3.6226973441580883e-06
관여	5.012417309893481e-07
개그	1.3262651255143766e-06
카드	6.495848494140615e-06
배우	6.208463881658103e-06
토대	1.7168369519383053e-06
변수	3.842469380356579e-07
기조	7.656109428854141e-07
이토	1.6824773035698883e-06
예외	2.4512130989256017e-07
kt	2.4270878746435306e-06
다리	2.006255670237409e-06
화우	7.101355365808191e-07
판례	2.550971538858156e-07
db	6.041381438157936e-07
군대	1.895992359962143e-06
선보	8.940920869426056e-06
행운	3.745797892358715e-06
측정	8.754335657909732e-07
수용	1.0151866221915379e-06
변명	3.481872239802295e-07
탐지	3.6737807074578184e-07
양성	3.456841424123874e-06
채취	3.2737468082013004e-06
혼용	1.3008265463051524e-06
수임	2.6524028912717845e-07
심사	1.5431016915801782e-06
게시	2.3241098987021814e-06
모자	2.647695137285754e-06
만나	1.4755467347070406e-06
짚어	6.767137167255192e-07
아직	1.986690169431809e-06
식별	2.983213693258745e-06
뒷면	7.417780880111641e-06
최근	6.454993704122016e-06
이후	4.365357704810818e-06
첫해	4.755914802538349e-07
왼쪽	8.695327854232716e-07
이외	2.2759013051265417e-06
중앙	6.266731937179111e-06
면접	2.5525284723429506e-06
주변	1.3822094904482532e-06
연말	6.924123868866147e-07
표정	2.4517707768050274e-07
전면	2.1339224646123953e-06
초고	3.592593007944511e-07
나중	7.69657730100433e-07
야간	1.367869375079316e-06
전날	8.578311538890537e-07
강가	6.577106729375371e-07
전언	3.349050034459085e-07
강조	1.949843281375223e-06
로리	1.7230246358954211e-06
공동	6.502968384353671e-06
수량	4.9586433552306285e-06
의장	2.978089146320568e-06
임원	3.867839691283096e-06
한편	5.80303840519298e-06
불법	3.559647561300265e-06
자동	3.6129919118347768e-06
명목	8.591387340025774e-07
단독	8.495342805512404e-07
현역	1.2243909237112335e-06
음악	5.059864990173123e-06
순금	2.8264541359192486e-06
지방	4.6690305358032464e-06
규격	7.415673872457643e-06
회원	3.5806774278118657e-06
연속	1.0192433186078198e-06
일종	1.2137676864103665e-06
징역	9.263175718095841e-07
감성	1.2906410379465016e-06
증빙	7.095495721402802e-07
경품	3.082838732426917e-06
육안	3.3839862928643776e-07
창업	2.614083574205173e-06
맥락	3.283512750870194e-07
개정	1.7133247561054846e-06
소액	8.329081785840829e-07
관문	5.23543317088026e-07
잔돈	2.4189662865241634e-07
급등	7.733207215100458e-07
점선	2.5589952974063713e-07
선언	2.0718419461455594e-06
공범	6.235708206097715e-07
백성	6.235708206097715e-07
석탄	1.8960731098967202e-06
옥상	1.9925837983563172e-07
감정	1.5264543799099416e-06
자격	2.928343191858588e-06
기본	1.0451196829782769e-06
법적	1.137167965533875e-06
특집	9.79836394531812e-07
전역	5.958653312359137e-07
홍콩	2.0613885411485388e-06
국적	1.325089797395542e-06
복장	9.277381819250281e-07
직군	7.027721234063615e-07
순은	1.7856800772007093e-06
무력	3.9520376104525557e-07
급감	4.268532362987083e-07
마비	3.68119897570392e-07
소셜	8.451898813124138e-07
주인	2.520058501678144e-06
무죄	9.371161753291439e-07
잠잠	2.301399487724886e-07
중후	3.712781462377927e-07
부활	2.0270878069357897e-07
중지	3.219532674306112e-07
눌림	1.9219648580438163e-07
감금	1.578136437984362e-07
상인	1.3494243400000861e-06
임신	5.447686623508757e-07
살인	3.3530709810102243e-06
코인	4.047789769584617e-06
사로	6.7961530304396435e-06
전력	5.588901562860791e-06
나눠	1.209242150838265e-06
연대	3.778536871730706e-06
설득	1.194071784146371e-07
백범	9.77237853194418e-07
프레	2.5264982299559873e-07
엄청	1.3928755891440114e-06
아리	1.0629223659549565e-06
징계	3.4042427814918196e-07
김기	4.0916012332902107e-07
김정	2.0101683302433237e-06
공시	4.165090919490169e-06
방치	2.109765847019034e-06
표기	9.566752287084073e-07
명시	1.1258038920898721e-06
손상	1.450137411434805e-06
주조	6.965259876642423e-07
선출	1.2775558262149515e-06
한정	4.016168820415372e-06
장착	7.532418664817809e-07
고정	8.691363207614072e-07
편성	1.350029014564226e-06
납치	1.2457209615978605e-06
연관	3.327504993815002e-07
회수	1.0792600766532955e-06
발송	3.0478344184474675e-07
적시	5.251620504117811e-07
단언	3.1794631120414036e-07
유럽	3.2307233774832906e-06
않아	1.6257122045357729e-06
율촌	7.909237298903275e-07
너무	2.6993291003859207e-06
알고	1.4829960628095038e-06
부산	5.066889799074772e-06
한번	1.554894107885885e-06
아마	9.601716248280178e-07
즉위	1.8639780666979235e-06
가사	9.896239179447728e-07
구상	9.996288849470539e-07
저항	6.489237103135745e-07
채무	3.9064926004985857e-07
제보	3.181191509381287e-06
적어	4.464705752440197e-07
이하	1.007706572930007e-06
하루	2.081663323242512e-06
금년	7.207792748573302e-07
인출	1.512369054792873e-06
사적	1.8627818400248502e-06
혁명	3.858314596026647e-06
학교	9.358124826971655e-06
자수	1.1610823509533764e-06
양구	4.814574581167268e-07
대체	1.7182950244895652e-06
소등	5.756881843261373e-07
성사	1.3835689115665814e-06
회복	1.76634030786677e-06
출자	8.675513910405474e-07
용납	4.391928458358564e-07
전무	2.25771030842351e-06
담보	9.116578122379139e-07
기원	2.1790532451363453e-06
대담	2.46769625398072e-07
부탁	7.050488355628493e-07
구금	2.1367750322016934e-07
전파	1.9088902671727697e-07
조작	9.379767315218666e-07
지휘	9.54199896484562e-07
통화	2.074924318921442e-06
지경	4.328758451173332e-07
폭행	2.3652932661334424e-06
초과	3.09380725236866e-06
입력	8.834287832738003e-07
환산	4.1152025033377114e-07
소진	4.97277996182476e-07
종료	2.1619986519071326e-06
병행	1.1496209057927552e-06
전개	4.1503780912482215e-07
증폭	8.405514151825586e-07
해명	1.5954019194042e-06
질타	2.729437629276797e-07
복무	9.690532433143054e-07
압박	3.728008760966657e-07
환급	8.892144680732423e-07
표창	4.1881622279760767e-07
순서	6.927095120637404e-07
나름	5.150515346134235e-07
파헤	1.4848862225783432e-07
간편	1.830251006932219e-06
오랜	1.7151259588110574e-06
가늠	5.674957699248689e-07
차단	1.8542665802963172e-06
간소	2.2951647135058462e-07
촉진	9.85323504433066e-07
미달	3.5022817563101223e-06
실현	9.967136172307617e-07
쇼핑	1.1986955187337844e-05
연상	5.283833643707382e-07
표출	8.775915419208042e-07
부상	1.1440510081842908e-06
경주	1.545650731786681e-06
무관	1.0994922997029672e-06
제한	1.985622469423439e-06
감시	8.97729920829226e-07
입고	2.4808660216039384e-06
예측	3.9747968263839274e-07
방영	3.470402976891838e-07
간단	6.80124789850478e-07
반등	6.896679441983361e-07
기피	3.373641203518053e-07
출판	1.2656128014051682e-06
응찰	6.796706176196472e-07
유용	3.122810945820001e-07
담아	2.2601390405712915e-06
선주	1.786360423299324e-06
관료	2.4189977664273647e-06
빨래	9.294549297732399e-07
중소	4.129055697701063e-06
평화	4.02417771070197e-06
의류	1.6862311771812133e-06
인도	5.197918648046213e-06
화가	3.0233965917649014e-06
명화	3.3449142766362946e-06
문의	2.176324889079813e-06
공예	4.474544969031221e-06
정치	2.2421039160851487e-06
갖고	2.760489271977934e-06
장비	2.1179366342926933e-06
수표	1.0455378322547066e-06
청사	4.226442253290472e-06
tv	2.6150698060895967e-06
정계	1.9975404253431664e-06
법조	1.693626597934417e-06
사태	7.274903551974695e-07
논리	6.641509979443472e-07
미르	4.4785991642599484e-07
말로	5.181468390878902e-07
구리	1.1914947210771016e-06
사기	1.3309999331655252e-06
신부	1.9540431619121046e-06
약세	5.140259279174205e-07
제재	7.31357192423064e-07
중재	4.941526001740567e-06
영문	4.428129984126429e-07
무방	1.947296040343115e-07
외국	8.614581001945242e-06
예전	1.6987708829852092e-06
편리	8.657076740195823e-07
유한	2.3809015023974457e-06
악수	9.158017427965035e-07
거주	2.7187102386389356e-06
운반	9.290479923299257e-07
정체	1.2075937091528564e-06
검침	1.4421825980199952e-06
통일	7.34401241896879e-06
창작	1.2654187875854885e-06
산정	1.1571338808138775e-06
강제	6.706210928622971e-07
근속	3.448482277173006e-06
봉사	6.187148844784835e-06
감찰	3.7613261200610687e-06
비유	2.489195824230136e-07
욕망	4.3722294892270353e-07
정산	8.172511460066601e-07
호소	7.764905541928771e-07
질의	1.5852989448371382e-06
건조	9.238096655414398e-07
폭로	6.111951423091756e-07
사퇴	9.136037604282699e-07
철회	1.61256294443659e-07
우회	2.9705778044572275e-07
추종	2.8550117513383437e-07
원료	2.020575019652876e-06
연예	1.6405079727597328e-06
일반	5.320309848377318e-06
전량	9.483015586586447e-07
명의	4.839036466382701e-06
번째	6.8167737276251025e-06
훈장	1.0720735692158924e-06
품목	6.896760184623962e-07
제격	6.201453624931334e-07
관건	2.7886717200909477e-07
심장	1.174348992468111e-06
상공	3.7914301556997835e-06
향후	1.8778991620477479e-06
농민	9.724000420399903e-07
서적	1.0068031697693795e-06
소품	6.698823922210303e-07
독자	5.862992521812689e-07
선배	1.9511074435550963e-07
유형	1.0670051289001196e-06
마주	1.7152840962645315e-07
자산	2.9594130193063713e-06
침해	3.615625721337876e-07
남을	7.680698576641229e-07
출간	8.129112209155576e-07
포럼	2.362172321039733e-06
곳곳	1.248705675588401e-06
일각	3.922809446652767e-07
살려	1.6990883689051059e-06
직급	5.270790925547711e-07
독일	2.1616522653401053e-06
한결	4.66261057077094e-07
보전	1.7821242631590972e-06
일대	1.894584114594958e-06
세력	2.301399487724886e-07
원래	1.3884439553778008e-06
사전	2.6476443491476723e-06
시중	1.7872742257882995e-06
기존	3.112942798970167e-06
이내	2.266060696534413e-06
적성	1.7990545049221868e-06
저녁	1.5189453470330142e-06
부지	1.3303104739564645e-06
장소	1.1964002699249739e-06
시연	8.173015609933898e-07
태국	1.4975238647824543e-06
수석	2.6518740302517174e-06
대회	8.64991919171154e-06
이중	1.6926509101857348e-06
모양	2.3099968792945766e-06
협회	5.842489425207958e-06
아래	1.3801884266981905e-06
용역	3.392333845052892e-06
가족	1.5834454103344015e-06
약정	1.0010460873602207e-06
한곳	8.557211503525331e-07
잔치	2.599492879516818e-06
나이	2.550809657601239e-06
주말	1.2668020037251058e-06
개국	3.4215149110999183e-06
까닭	4.493108230974018e-07
중순	2.971950113071611e-07
애초	7.914854302895608e-07
절세	6.528631364303258e-07
근처	4.711234835865715e-07
상류	1.1789575667961977e-06
바깥	1.8741271339857776e-07
창원	1.1142612192808532e-06
아침	1.108408238519169e-06
한복	6.135441420941026e-07
펀딩	4.4440001921284625e-07
후반	4.5997524360435586e-07
공포	8.938950987676957e-07
지질	2.631437366861304e-06
기후	1.0171664994035664e-06
물질	1.29105899298149e-06
만점	5.427790885084012e-07
요건	2.7542614981216767e-07
도정	7.549828717554757e-07
학회	1.912280967895351e-06
부실	2.1322714624776874e-07
목동	3.045345868094233e-07
청원	2.5362649449284126e-06
핀넷	1.457157333027285e-06
종로	6.966438822325843e-07
약자	1.3105765337075663e-06
고발	1.705568365236894e-07
tc	5.398852981905646e-07
최초	4.845116059923381e-06
실제	4.0566766697231286e-06
무료	2.6623114098231133e-06
별도	2.114459785842963e-06
임의	6.91967073611405e-07
멤버	1.9134896719882904e-06
컬러	8.385883315440262e-07
외지	2.0208313630872227e-07
재질	1.588935421892632e-06
을지	8.136513861346149e-07
불가	2.3381955425780886e-06
동물	3.4365207083494525e-06
톱니	1.6424565359671072e-06
한글	2.1758476045063803e-06
국보	2.250646164778721e-06
매개	6.627651327667912e-07
첫째	5.208507535124448e-07
표지	2.7612934323124184e-06
한자	7.323043860514782e-07
재료	2.5885612510566604e-06
참고	4.898835519010583e-07
테러	8.045292987162499e-07
윤성	4.7484182194584503e-07
도보	5.670216293378297e-07
전제	1.5939324164412414e-06
증거	6.267428695553536e-07
전기	3.0818716777891727e-06
원리	3.0893496811136945e-07
팩트	3.892689607961933e-07
참조	1.9123204058671636e-07
내외	2.6070325861745566e-06
적폐	2.86052147559349e-07
싯가	1.2200298664104225e-06
그걸	2.285296584825256e-07
경신	6.260695367799745e-07
토로	6.754589330921876e-07
선행	3.339834827398744e-07
엑소	2.7147551298246806e-05
태양	5.866697738625233e-07
고흐	1.096852249263788e-06
모네	1.096852249263788e-06
최적	1.4145706396329698e-06
인간	1.5533838144819416e-06
집안	8.108062202411738e-07
부문	1.4249746057352172e-06
다중	4.65218269505444e-07
당부	1.5613941478816555e-06
선박	1.1949693002701557e-06
수장	9.341190232326221e-07
병무	5.687977079886429e-07
가왕	2.8899675005518353e-06
제일	4.665159167473396e-06
대한	1.0155506139636815e-05
전설	5.002968754620578e-07
이달	2.1524463499851847e-06
민족	2.4373853063345056e-06
차장	2.4060814217641906e-06
지상	6.732924094890351e-07
영예	6.802753804176352e-07
태조	2.5725937793025997e-06
인류	7.815386796732827e-07
고성	7.789959277295888e-07
사색	9.174195215817887e-07
공상	7.673702693008003e-07
서양	7.102861037058743e-07
학습	1.1923341849414046e-06
격려	1.61099023198827e-06
점포	4.865798124599201e-07
실장	2.4487163689899516e-06
일가	5.807571830216797e-07
뱅킹	1.0125274188180549e-06
원작	3.470402976891838e-07
진주	3.7196515362368614e-07
충북	1.0678430684155837e-06
총장	2.7351750402018994e-06
천간	3.055249508433647e-07
본지	2.6586208747691796e-07
미지	6.214825317077581e-06
길이	7.539270712877623e-07
형법	7.147748071319962e-07
간부	1.1108986309917593e-06
양궁	4.464200193001773e-06
광물	1.1122608331679715e-06
연하	2.4588537869646614e-06
그루	6.458933749289638e-07
직종	4.915106484471248e-06
필자	6.691176799770739e-07
유닛	9.89075948714347e-07
소녀	1.1187183341485198e-06
증시	3.009883112132734e-07
공중	1.6239316627832673e-07
당대	4.630500657719383e-07
보석	4.183058478171447e-07
체제	1.2348620970876845e-06
교과	5.996648625171304e-07
쓰일	3.8985864087392425e-07
예능	6.253248510761437e-06
신화	1.5444099654519774e-06
학계	1.1702551033841476e-06
농협	4.296901871917344e-06
양국	5.082289818263541e-07
사내	1.6321339484333661e-06
병원	4.273360708077749e-06
본점	1.9283375711020495e-06
신문	7.771497349427649e-06
본청	2.0098594564429726e-07
tf	1.4927571096661765e-06
동기	2.0613784668241012e-07
도심	5.474745176576468e-07
배구	3.19389932507444e-06
일원	5.40971826749361e-07
구속	8.22587295741152e-07
추산	4.726797723416184e-07
가결	3.2043198775216645e-07
시정	6.0639595587255844e-06
징수	7.337176221262091e-07
가장	9.466800740798469e-06
호출	3.230671192303915e-07
엿보	2.0320079725890758e-07
위인	1.75390974998582e-06
관중	1.5565660835228317e-06
블로	4.439685584027555e-07
반발	5.256157512048156e-07
잠상	7.452788639020383e-06
지문	1.1696277804844414e-06
전송	1.0008975018716773e-06
응원	1.141361481918772e-06
금형	9.541007881538834e-07
명칭	1.1386701852013897e-06
동향	1.2458063515003784e-06
주중	1.0066438822560767e-06
의식	5.193852756391319e-07
공룡	3.3673478169157355e-07
성곽	5.237994893122081e-07
노선	4.936991469401716e-07
지현	2.2074711345679425e-06
부친	3.4042427814918196e-07
공단	7.1917803241842785e-06
검열	2.863335400759155e-07
인성	6.892098543581686e-07
요즘	6.732451241169446e-07
대안	8.96108310253324e-07
휴일	1.1565048593323364e-06
분담	2.515465840733493e-07
압수	3.68119897570392e-07
자제	3.2509718394381056e-07
회상	2.90562882363728e-07
발간	1.3332000576385386e-06
귀국	3.4042427814918196e-07
항목	1.1621527031678825e-06
클레	8.264204117246143e-07
급격	6.35207824169636e-07
원활	1.0638831785420158e-06
판이	1.0250033359464427e-06
엄중	6.407715837590899e-07
중소기업기술혁신대전	2.0940811139880383e-07
참여정부평가포럼기획	3.3292340422386107e-07
한국시민단체연대회의	1.465856779791627e-06
블록체인사업개발유닛	7.888546525786265e-07
중소기업인력양성사업	1.6423478970909534e-07
대한건설기계안전관리	1.1513763686522744e-07
한국식품안전관리인증	1.1513763686522744e-07
한국에너지정보문화재	1.1513763686522744e-07
세계주화책임자회의	1.3837725219346866e-06
문화재환수기금	6.332120159396057e-07
청년창업중소기업	1.6021599387608322e-07
나주시조합공동사업	9.821240424603902e-07
소셜네트워크서비스	9.153066565334484e-08
한국기업평판연구소	6.932640299720401e-07
온라인취업정보업체	4.6217601998135997e-07
한국장애인고용공단	2.3108800999067998e-07
한국청소년상담복지	2.3108800999067998e-07
한국it서비스학회	5.502095475968572e-07
공공서비스혁신포럼	2.751047737984286e-07
서비스혁신사례	2.751047737984286e-07
장애인차별금지추진	4.4440001921284625e-07
한국블록체인협회	1.0135439034678948e-07
금융교육컨설팅회사	1.4275058756691718e-07
대한건설기계안전	1.1513763686522744e-07
한국식품안전관리	1.1513763686522744e-07
한국에너지정보문화	1.1513763686522744e-07
삼성디스플레이4명	3.446049271790843e-07
국가시험연구원3명	3.446049271790843e-07
공연예술대학원장	3.012650436995062e-07
평화기념메달	4.307561589738553e-07
지능형검침인프라	5.51755080033927e-07
모바일주민등록증	1.1301772640510818e-07
취업정보사이트	8.307914300961813e-07
올림픽조직위원회	2.922988221608304e-07
중소기업기술혁신	2.0940811139880383e-07
참여정부평가포럼	3.3292340422386107e-07
한국가스기술공사	7.439922981420769e-07
한국시민단체연대	1.465856779791627e-06
한국전기안전공사	6.724060509481211e-07
대한변호사협회	1.6021599387608322e-07
특검후보추천특별	1.6021599387608322e-07
블록체인사업개발	7.888546525786265e-07
우선협상대상자	4.3265376319840973e-07
국립공원관리공단	8.39918366217065e-07
지역사랑상품권	2.863335400759155e-07
한국지방행정연구	2.847459619883289e-07
지역경제협력회의	2.2577564194491728e-07
개인영상정보보호	1.224593569152606e-07
해당증권사	4.88618926597209e-07
희망나눔재단카페	2.724338536644633e-07
lg사이언스파크	1.546652035370693e-06
대전차량융합기술	9.265321155286699e-07
여권발급기계	1.9761047131999803e-07
공동사업구역	3.7919847199242866e-07
한국시설안전공단	6.932640299720401e-07
한국기업평판연구	6.932640299720401e-07
한국자산관리공사	2.3108800999067998e-07
한국정책금융공사	2.3108800999067998e-07
한국가스안전공사	2.3108800999067998e-07
한국기술교육대학	2.3108800999067998e-07
한국산업인력공단	2.3108800999067998e-07
중소기업기술정보	2.3108800999067998e-07
한국교육과정평가	2.7787801696066766e-07
대한법률구조공단	3.0165594660412436e-07
한국양성평등교육	2.3108800999067998e-07
한국노인인력개발	2.3108800999067998e-07
대한상사원중재	1.6846038464157635e-07
미디어사업자	2.751047737984286e-07
건강보험심사평가	3.4000642316024903e-07
정부혁신조직실장	2.751047737984286e-07
중소기업특성화고	1.6423478970909534e-07
국가직무능력표준	1.6423478970909534e-07
중소기업인력양성	1.6423478970909534e-07
대책위원장	1.5226729340471165e-07
공동선거위원장	1.5226729340471165e-07
대전사랑시민협의	5.660657305247206e-07
이전공공기관들	2.830328652623603e-07
공무원대체직종	5.548723403731017e-07
부산항보안공사	2.48638998091238e-07
국회기후변화포럼	2.3027527373045488e-07
에너지경제연구원	1.1513763686522744e-07
한국지식재산보호	1.1513763686522744e-07
노원구서비스공단	1.1513763686522744e-07
한국예술종합학교	1.1513763686522744e-07
한국교육방송공사	1.1513763686522744e-07
한국철도공사1명	3.446049271790843e-07
인터넷융합정책	2.4190247351241135e-07
세계주화책임자	1.3837725219346866e-06
수석대표회의	8.97582176390067e-07
사회봉사단체	6.773269258347518e-07
한국문화재재단	8.358502489024597e-07
위변조방지요소	8.691363207614072e-07
암호모듈검증	1.103510160067854e-06
암호모듈인증	5.51755080033927e-07
보안솔루션	5.51755080033927e-07
특수은화용지	3.1681420724528714e-07
서울경제신문	1.1301772640510818e-07
모바일주민등록	1.1301772640510818e-07
모바일화폐	1.1301772640510818e-07
해외조폐국	4.88618926597209e-07
프랑스조폐국	4.88618926597209e-07
기념사업추진위	5.088725608603058e-07
한국수자원공사	2.2339834780248927e-06
경기무형문화재	5.308778607894001e-07
위조화폐이야기	2.6472346157962e-07
한국전력거래소	1.0527778209828688e-06
제품홍보관	2.584536953843132e-06
검사시스템	2.0940811139880383e-07
수석본부장	3.3292340422386107e-07
중앙선거대책	3.3292340422386107e-07
한국에너지재단	1.465856779791627e-06
공동운영위원장	1.465856779791627e-06
한국에너지신문	1.465856779791627e-06
국민참여재판	4.1792512445122983e-07
기념우표세트	3.8214943286396505e-07
