word	score
지불	2.7644240972655993e-06
여행	6.345088188425528e-06
상생	4.737753158640041e-06
구별	1.0448517933527044e-06
초청	4.529897533745816e-06
시상	4.965780526856439e-06
복원	1.706205465684108e-06
수여	1.3691979025804759e-06
교차	1.2275956203598421e-06
낭독	1.8043052097712377e-06
호가	4.30553638476365e-06
인상	2.897779059671929e-06
자랑	4.745981378220614e-07
궁금	1.267235445968414e-06
금괴	1.7614295780988137e-06
전원	2.835219321684581e-06
대학	8.322414836740013e-06
개시	1.834846091903246e-06
판별	1.0794839597694157e-06
복제	2.2754789669324132e-06
허용	6.676997832304981e-07
준수	1.5461772222755814e-06
현대	1.3531557735191605e-05
가까	3.904072771984843e-06
발언	2.919693884902548e-06
의원	1.2269172705482488e-05
단점	3.226144038852946e-06
태양	5.833294588611562e-06
논란	8.417754049094489e-07
맞춤	3.440085570661726e-06
촬영	2.53758362099873e-06
추적	1.269555966856542e-06
주축	1.0235402440113923e-06
영향	1.6725433770661126e-06
답변	1.0238438434757657e-06
민원	1.1136249891197725e-06
인간	1.3746257223552461e-06
제한	2.571314667046331e-06
소각	6.690965152901672e-06
부엉	1.453241300177739e-06
환율	1.429422900309326e-06
방법	1.9294382210147157e-06
통신	5.7302719676341495e-06
여건	1.8584393278523831e-06
설정	1.9063866150250524e-06
집중	1.2321730538778203e-06
자본	1.2429390156843989e-05
장관	5.257661156500406e-06
인원	2.01616108081512e-06
금값	2.1826353727441003e-06
주식	2.798099737972277e-06
학력	1.6677152422573807e-06
성능	2.6120517894875592e-06
근육	3.42760221279915e-07
풀이	2.2572615724835155e-06
구분	3.3514205498486966e-06
면제	1.554030616157808e-06
부과	8.132629514110363e-07
기재	2.8043548333273314e-06
종료	1.227497022356343e-06
적립	1.863704632191048e-06
변천	1.3032632388020806e-06
태어	1.9692544423989746e-06
구인	3.4643805703698377e-06
뛰어	3.437871463300044e-06
일어	2.3404408411064143e-06
찾아	3.2027309581446276e-06
허가	5.245601246226767e-07
수력	2.3572492678937876e-06
맞이	9.167615132935005e-07
투자	1.1178292257395522e-05
주의	6.953333546775259e-06
짐작	4.4841727943341794e-07
감동	1.5744509856530936e-06
수주	2.4450984741890805e-06
제기	1.5582315220253843e-06
피력	1.0890631948598085e-06
병행	8.028781090774846e-07
형성	1.6812322603360201e-06
이송	1.1479122629640803e-06
부각	9.084418074627062e-07
통제	2.024157525247565e-07
이외	1.841379343757712e-06
공격	1.0744421387394265e-06
정체	9.788612159768074e-07
기간	5.254036990010159e-06
증진	1.3818742197339547e-06
자유	6.3438192275731115e-06
불리	2.1196167880626015e-05
대상	1.3015942197273728e-05
바탕	3.95947316042578e-06
목적	3.7573754119902354e-06
연속	6.590069222877964e-06
순은	5.045524862151899e-06
지상	8.135342845966674e-07
자동	3.900467238039689e-06
경산	4.900276476212572e-06
액면	3.7361797802675703e-06
공통	4.449650099569788e-06
면접	7.067881978267484e-06
경향	3.9185399969325656e-07
합동	2.4886538063754244e-06
반액	1.7711378345916194e-06
덕분	1.687432721768117e-06
한정	7.336442044724348e-06
회원	6.093333706925392e-06
누적	1.9416072388839856e-06
개국	2.378258064419644e-06
한편	7.450577684755556e-06
통합	2.984513866968524e-06
이행	1.6296156597960028e-06
일성	1.1350996106179523e-06
통장	2.1851764005337733e-06
초반	1.0025615293848082e-06
주선	1.2897153959559078e-06
계속	3.938406312508828e-06
보도	1.6824194122772441e-06
모집	5.589798700794001e-06
부채	5.755025194556646e-06
사례	9.21727238894146e-06
원유	1.049563161239478e-05
협의	3.470022470892548e-06
인사	7.702530284550215e-06
미래	4.556340309354627e-06
진화	5.509411420495428e-07
종교	8.858110848346316e-07
ai	2.1895473714903795e-06
전파	7.469077514857038e-07
영재	3.682329561386512e-06
뭉치	1.6455734557693917e-06
전수	1.9413145351069665e-06
카드	1.707566894971567e-05
한류	6.697427593581372e-06
서로	3.0562762732092566e-06
의거	6.593619031053203e-06
토끼	1.0812934602320855e-06
판로	4.369053131027124e-06
금보	1.1384284186211708e-05
횟수	1.517409891634475e-06
서류	3.177243055608656e-06
실기	1.6518175816568246e-06
부스	1.920708270187376e-06
절차	3.0562331633553983e-06
위폐	1.268406644972869e-06
경로	6.971104492481511e-07
축사	1.6208608562871206e-06
선두	1.0117466994501746e-06
sw	1.0689366496234058e-06
금리	4.1200097147722304e-06
실무	1.4183897453177172e-06
흥미	8.602598014474578e-07
체계	1.5625264203245534e-06
한도	1.9250046042425047e-06
최저	3.235743529015772e-07
시점	1.4684051111730986e-06
핵심	3.3619049631472057e-06
매력	2.172368073583295e-06
문장	2.104422548912824e-06
근본	6.575788571091609e-07
학문	1.0099570042115733e-06
양호	1.401733314064048e-06
한달	1.8289748450373252e-06
오랜	1.3169499209697217e-06
않을	1.3573801493830556e-06
급감	7.188333630437101e-07
위탁	6.809517341516469e-07
앞서	3.850009674603532e-06
금지	1.1813853973154207e-05
조정	1.433305926195428e-06
공지	1.2637076673452155e-06
완료	1.7216941777908913e-06
초대	1.0777393534875179e-06
지나	1.4133582210035623e-06
도시	1.5230714369671763e-05
리더	7.466974159699857e-06
아직	1.7550036647519633e-06
지금	3.3451759969078613e-06
한번	9.442303889285312e-07
역시	3.0324381507349693e-06
적어	1.5928170018415986e-06
경남	2.463421419460853e-06
경품	2.4854130701023675e-06
참고	2.5106152984223047e-06
드러	2.8051250895453286e-06
대용	3.937122450562671e-06
바꿔	1.480270775660848e-06
볼록	3.666594134311326e-06
현저	7.387463510742393e-07
간단	9.712903540209252e-07
유연	6.444344514564386e-07
취급	5.75468331030688e-07
급속	1.0980286041996528e-06
장난	1.243619659842014e-06
증정	6.335756850067465e-06
배송	1.7710892049460347e-06
측정	7.499884936079721e-07
독일	1.931483459576669e-06
점포	3.4843659340826437e-06
등지	1.5534308578822679e-06
호텔	2.6153238140594325e-06
상단	1.4390507554016947e-06
인근	1.4686237688341267e-06
시중	2.915396345359511e-06
민간	3.5130397784997013e-06
외국	3.6764182404335137e-06
공직	8.978726114465554e-07
본선	6.572170887843973e-06
직렬	2.1411088489285353e-06
금고	2.3599610032449547e-06
부산	5.535859051563355e-06
통화	1.3431568472655844e-06
부서	1.7011825107838866e-06
외지	3.024665837319104e-06
학계	8.019821284495967e-07
아래	4.698915551615646e-06
판단	8.647962314300194e-07
사전	2.1525791782738144e-06
업계	3.4672379007283186e-06
봉황	3.5685147482142256e-06
장식	2.9507258514787213e-06
소식	1.0925052987443506e-06
축제	4.7910712949012905e-06
도로	5.290530658485894e-06
외부	2.6973214147541227e-06
양식	1.5259534978385587e-06
반면	4.450960794657241e-06
태국	1.2522405744061894e-06
입찰	1.3819871458113571e-06
상위	4.5230097603810255e-06
생전	4.878145482088225e-06
조치	2.327044916044605e-06
애초	6.731377263470189e-07
언론	5.710949176281133e-06
포럼	6.921688089208627e-06
범죄	4.86615647483758e-07
맥주	4.86615647483758e-07
차량	8.371626695407081e-07
거점	4.076728811471462e-07
인수	1.0095121001961956e-06
한국과학기술정보연구	6.105823713674531e-07
한국산업안전보건공단	6.921688089208627e-07
명성황후시해사건	1.036020410771872e-06
경영정보공개시스템	6.608360644841158e-07
국가균형발전정책	1.0163491371496211e-06
카드수수료절감효과	1.036020410771872e-06
한국토지주택공사장	6.747191750825217e-08
공개위조방지장치	4.4237786134887095e-07
공통평가기준	2.1269293201276843e-06
과학기술정보통신	2.4716961842793617e-06
명성황후책봉금보	7.89601498905719e-06
경기도무형문화재	1.036020410771872e-06
대한민국임시정부	1.6179247737942443e-06
결제사업자	4.2147811986782193e-07
취업사이트	2.0936527205950476e-07
한복문화사업단	3.815137013899572e-06
경영정보시스템	9.07249512257854e-07
교육전문박물관	2.0963859486898193e-07
한국과학기술정보	6.105823713674531e-07
중소기업기술정보	1.0197414415687177e-06
혁신도시개발예정	1.0163491371496211e-06
역외유출방지효과	1.036020410771872e-06
지역상인소득증가	1.036020410771872e-06
국가중요보안시설	5.720491396804149e-07
홀로그램부착기계	5.720491396804149e-07
중리전통시장상인	1.134863347488623e-06
검사장회의	2.43307823741879e-07
공정시설	2.8024984933619576e-07
주화생산관리	2.8024984933619576e-07
전면잠상기술	1.1983818184301504e-06
한국귀금속중앙	1.2846653093571212e-06
귀금속사업인증	6.423326546785606e-07
판매대행기관	2.438923473247688e-06
국외문화재보호	1.937053687434187e-06
사회봉사단체	9.55852164700239e-07
투자수단	2.2151490358152746e-06
정보보호제품	2.1269293201276843e-06
전문박물관	8.104677156415203e-07
중앙우체국	1.036020410771872e-06
우체국계좌	1.429422900309326e-06
간편현금결제	2.05875850858513e-06
성남지역화폐	9.124043390320463e-07
주화제조사업	1.6921302810288741e-07
보안서비스	5.735112988201434e-07
인쇄생산관리	3.257264983157001e-07
청년희망재단	2.0936527205950476e-07
해외자원개발	2.0936527205950476e-07
안전위험요소	1.2545559661690637e-06
사전인식시험	7.168891235251792e-07
변조방지기술이	4.6954141423871384e-07
보완서비스기업	4.6954141423871384e-07
장애인고용촉진	9.390828284774277e-07
일반상품계좌	5.18010205385936e-07
주식거래계좌	5.18010205385936e-07
독립운동정신	5.388696767437589e-07
위조방지기술	2.0963859486898193e-07
한국산학연협회	6.105823713674531e-07
전문연구기관	3.498543870798261e-07
혁신도시개발	1.0163491371496211e-06
공개경쟁입찰	9.0644821535074e-07
위조방지홍보	4.88094722400122e-07
제조공기업	5.720491396804149e-07
정책발행	8.727345851610877e-07
청년기본소득	8.727345851610877e-07
한국기업데이터	7.475264185110055e-07
소상공인정책	7.201038729580276e-07
지역농협	3.1988678021840666e-07
현장경영활동	1.3494383501650434e-07
공동개발협약	6.747191750825217e-08
지역사랑상품	6.9132460793626564e-06
보안스티커	5.604996986723915e-07
개인정보제공	2.8024984933619576e-07
인쇄과정	2.8024984933619576e-07
주력산업	2.8024984933619576e-07
국가신분증	2.8024984933619576e-07
제품설명서로	1.1983818184301504e-06
귀금속사업	6.423326546785606e-07
공개위조방지	4.4237786134887095e-07
화폐관리비용	2.2118893067443547e-07
영상공모전	2.548939105867304e-06
공동대행사로	9.85172783249326e-07
발표대회	1.8043052097712377e-06
생산관리부가	1.8043052097712377e-06
과학기술정보	2.7456081948538764e-06
우체국통장	1.036020410771872e-06
금융창구	1.036020410771872e-06
판매확인	1.429422900309326e-06
성남사랑상품	1.3553617154447374e-05
명성황후책봉	7.89601498905719e-06
명성황후시해	1.036020410771872e-06
고객중심경영	1.6386037109146954e-06
세계주화책임	4.723034225577651e-06
안전시스템	6.397735604368133e-07
지급결제대행	4.2147811986782193e-07
국가브랜드	5.529343037502142e-07
위조방지연구	5.735112988201434e-07
생산기관	2.1129363640742123e-06
통합시스템	2.1129363640742123e-06
홍보영상	1.12295918650098e-06
외부전문가	7.795299207264085e-07
면접전형	7.137029496428451e-07
위폐방지장치	3.257264983157001e-07
한국경제연구	2.0936527205950476e-07
한국고용정보	2.0936527205950476e-07
공지사항	1.0468263602975238e-07
청년인턴채용	1.0468263602975238e-07
한국기술교육	2.0936527205950476e-07
매출액순이익	8.37461088238019e-07
화폐시장	2.941083583693043e-07
기업혁신대상	1.6516580315180482e-06
실물공개행사	5.443497073547123e-07
추모사진전	4.88094722400122e-07
전문기관	9.85172783249326e-07
한국공항공사	1.5981080384220934e-06
경영정보공개	6.608360644841158e-07
채용설명회	6.014350699237459e-07
주민등록번호	1.7151218810025883e-06
대회시상메달	4.6954141423871384e-07
변조방지기술	4.6954141423871384e-07
해외수출사업	4.6954141423871384e-07
해외사업매출	4.6954141423871384e-07
공공플랫폼	4.6954141423871384e-07
한국수출	1.3530487237771108e-06
한국투자공사	1.6817115662249567e-06
납부기관	9.390828284774277e-07
경산시장애인	1.29502551346484e-06
한복문화사업	3.815137013899572e-06
관련사진	1.0777393534875179e-06
과학박물관	2.0963859486898193e-07
관람서비스	2.0963859486898193e-07
과학체험부스	2.0963859486898193e-07
체험프로그램	2.0963859486898193e-07
이전공공기관	6.105823713674531e-07
한국과학기술	1.2211647427349062e-06
한국특허정보	6.105823713674531e-07
중소기업기술	1.0197414415687177e-06
지역인재채용	6.105823713674531e-07
시민결의대회	6.105823713674531e-07
공동실시	3.498543870798261e-07
5만원단위	8.680171009169738e-07
일부개정법률	1.0163491371496211e-06
국가균형발전	2.0326982742992423e-06
소상공인시장	2.9104088017302197e-06
업무시스템	1.0924024739431302e-06
시험기관	4.411625375539565e-07
역외유출방지	1.036020410771872e-06
소비촉진효과	1.036020410771872e-06
지역상인소득	1.036020410771872e-06
물품화폐	4.88094722400122e-07
귀금속화폐	4.88094722400122e-07
청소년박람회	2.1411088489285353e-06
국가중요보안	5.720491396804149e-07
홀로그램부착	5.720491396804149e-07
액면가격	5.720491396804149e-07
주화생산공장	5.720491396804149e-07
시장활성화	5.674316737443115e-07
국가경영연구	1.3843376178417254e-06
운영위원장	6.921688089208627e-07
세계여성	6.921688089208627e-07
한국산업안전	6.921688089208627e-07
전력사용량	1.713801106399575e-07
과학산업기술	1.713801106399575e-07
선도기업들	1.713801106399575e-07
경남사랑상품	1.4402077459160552e-06
대응방안	6.05974202526944e-07
일반여권	6.05974202526944e-07
수입제품	6.05974202526944e-07
기사공유	4.2147811986782193e-07
한국산업기술	3.1988678021840666e-07
시민단체	2.43307823741879e-07
취업지원	5.480654050158367e-07
적자전환	6.747191750825217e-08
특별보증제도	6.747191750825217e-08
충전사업자	6.747191750825217e-08
주관기관	6.747191750825217e-08
도시재생사업	6.747191750825217e-08
지역균형발전	6.747191750825217e-08
영향평가제도	6.747191750825217e-08
안전관리최근	6.747191750825217e-08
컨베이어벨트	6.747191750825217e-08
서비스업체	5.049785021057867e-07
기업회원사	5.049785021057867e-07
법률서비스	5.049785021057867e-07
해외판로지원	6.322171798017329e-07
기술개발제품	6.322171798017329e-07
정보통신산업	6.322171798017329e-07
목표관리제도	7.646817317601913e-07
위변조방지	7.393993418299234e-06
경영실적	1.013618787250633e-06
주력사업	9.615758303571267e-07
품질관리	1.0869761783234521e-06
생산현장	2.8024984933619576e-07
생산라인	2.8024984933619576e-07
인쇄관리	2.8024984933619576e-07
시설규모	2.8024984933619576e-07
생산과정	2.8024984933619576e-07
위조방지	3.6299875666287923e-06
지폐제조량	2.8024984933619576e-07
한국귀금속	1.9754668874290423e-06
유통시장	6.423326546785606e-07
절감효과	1.088296418467984e-06
보안제품	2.2118893067443547e-07
핵심가치	2.2118893067443547e-07
경기대회	2.792750672515481e-06
서울사업	1.5078231330482643e-06
클레이아트	9.55852164700239e-07
초청공연	9.55852164700239e-07
감성안전	1.099884682668768e-06
목표시간	1.099884682668768e-06
무재해운동	1.099884682668768e-06
홍보대사	5.4472357809746655e-06
품질경쟁력	9.615758303571267e-07
기술설명회	1.7267006846197868e-06
브랜드보호	4.588090390561147e-06
신뢰사회	1.1470225976402867e-06
협력방안	1.6792961969416911e-06
기술혁신	1.3725056723900869e-06
인물시리즈	4.7792608235011945e-06
모바일상품	3.7819499624556757e-06
보안기능	1.0634646600638421e-06
화폐수집가	7.266206500888695e-07
특허기술	1.036020410771872e-06
거래시장	1.036020410771872e-06
소장가치	1.892270494373593e-06
금도금메달	3.277207421829391e-06
협약기업	1.036020410771872e-06
대행기관	4.088645313955012e-06
1kg금화	7.757640756987447e-07
정보교류	9.446068451155303e-07
해결방안	9.446068451155303e-07
환전수수료	4.2147811986782193e-07
자금이체	4.2147811986782193e-07
유통업체	4.2147811986782193e-07
인증수단	1.6921302810288741e-07
보안솔루션	5.735112988201434e-07
모아시스템	2.1129363640742123e-06
대전인권	2.1411088489285353e-06
포털사이트	1.1470225976402867e-06
수리복원	6.423326546785606e-07
문화산업	7.795299207264085e-07
취업박람회	2.5091119323381274e-06
취업활동	2.5091119323381274e-06
취업정보	1.2545559661690637e-06
인쇄생산	3.257264983157001e-07
위조사례	3.257264983157001e-07
취업인식	2.0936527205950476e-07
평균연봉	1.0468263602975238e-07
이익추구	2.0936527205950476e-07
고유사업	2.0936527205950476e-07
한국소비자	2.0936527205950476e-07
기타이익	2.0936527205950476e-07
기념사진	2.941083583693043e-07
온라인결제	2.941083583693043e-07
공급사업	5.882167167386086e-07
중앙아시아	2.941083583693043e-07
수출지역	2.941083583693043e-07
발행규모	9.673684558412059e-07
출시행사	4.88094722400122e-07
공익재단	9.85172783249326e-07
가치실현	9.85172783249326e-07
공동노력	6.014350699237459e-07
1월1일부	2.3356930459237525e-06
방지기능	7.168891235251792e-07
독립정신	1.4963913988886908e-06
매출증대	4.6954141423871384e-07
고유문화	4.6954141423871384e-07
보호사업	4.6954141423871384e-07
용지원료	4.6954141423871384e-07
종이형태	4.6954141423871384e-07
보완서비스	4.6954141423871384e-07
상시근로자	9.390828284774277e-07
장애인고용	9.390828284774277e-07
공개행사	1.2793990622797233e-06
기관투자	1.8352361562244587e-06
수요예측	9.176180781122294e-07
사랑나눔	6.4751275673242e-07
재능기부	6.4751275673242e-07
금박주머니	2.616792695431117e-06
급여수준	9.07249512257854e-07
공시자료	9.07249512257854e-07
기념금메달	5.876406447668208e-06
금융시장	5.18010205385936e-07
품질인증	1.6982637104199396e-06
계좌거래	5.18010205385936e-07
참고시세	5.18010205385936e-07
촬영불가능	5.388696767437589e-07
국가상징물	5.388696767437589e-07
채용규모	4.736966479930388e-07
입사선호	4.736966479930388e-07
취업선호	4.736966479930388e-07
퇴직현황	1.003644772935251e-06
핵심인력	1.003644772935251e-06
체험교육	2.0963859486898193e-07
미래기술	4.1927718973796385e-07
문화재자료	2.0963859486898193e-07
건축양식	2.0963859486898193e-07
공동기획	2.0963859486898193e-07
한국산학연	6.105823713674531e-07
계좌연결	7.366200168332117e-07
상위등급	5.969634337161344e-07
한국지역	5.969634337161344e-07
인증기관	3.498543870798261e-07
중앙부처	3.498543870798261e-07
중앙정부	3.498543870798261e-07
부분차단	3.498543870798261e-07
민원발생	8.680171009169738e-07
준비기간	8.680171009169738e-07
성공사례	6.05974202526944e-07
매출시장	7.201038729580276e-07
정부지원	1.0163491371496211e-06
교차점검	1.0924024739431302e-06
디자인연구	4.807879151785633e-07
보안시설	1.8440884956028058e-06
참고자료	5.936531004422926e-07
발행계획	2.968265502211463e-07
신제품연구	2.968265502211463e-07
발행효과	1.036020410771872e-06
지역소득	1.036020410771872e-06
소비증가	1.036020410771872e-06
경제여건	1.036020410771872e-06
주화역사	4.88094722400122e-07
지폐역사	4.88094722400122e-07
잠상기법	7.949661567803967e-07
10년가량	8.781496385186313e-07
생산공정	5.720491396804149e-07
화재예방	5.674316737443115e-07
홍보활동	5.674316737443115e-07
유통환경	5.674316737443115e-07
통합플랫폼	8.727345851610877e-07
판매실적	8.82325075107913e-07
구매혜택	7.043121213580708e-07
현장판매	1.4086242427161416e-06
경영전략	9.484383425064408e-07
모바일결제	1.713801106399575e-07
필요면적	1.713801106399575e-07
교육과정	1.713801106399575e-07
적자생존	1.713801106399575e-07
관리기법	1.713801106399575e-07
융합혁신	1.713801106399575e-07
생존전략	1.713801106399575e-07
혁신정신	1.713801106399575e-07
서류심사	1.713801106399575e-07
국가기관	6.152611634852113e-07
공개입찰	6.05974202526944e-07
추진실적	4.2147811986782193e-07
독립언론	4.2147811986782193e-07
발전자회사	9.821600224442823e-07
남녀임금	4.910800112221411e-07
입사인원	4.910800112221411e-07
평균소득	3.1988678021840666e-07
경제기업	1.0564681820371061e-06
부장검사	2.43307823741879e-07
인사대상	2.43307823741879e-07
사회단체	2.43307823741879e-07
진상조사	2.43307823741879e-07
대상기관	2.192261620063347e-06
채용단계	5.480654050158367e-07
눈길기업	6.747191750825217e-08
특별보증	2.024157525247565e-07
사용정보	6.747191750825217e-08
도시정보	6.747191750825217e-08
협력체계	6.747191750825217e-08
취약설비	6.747191750825217e-08
자원봉사	6.747191750825217e-08
조성활동	6.747191750825217e-08
운영자금	6.747191750825217e-08
개선사업	6.747191750825217e-08
기부활동	6.747191750825217e-08
구성요소	5.049785021057867e-07
배송시간	5.049785021057867e-07
경영방침	4.0347528560211094e-07
업무시간	4.0347528560211094e-07
제품개발	4.0347528560211094e-07
직장문화	4.0347528560211094e-07
산업부장	4.0347528560211094e-07
작업시간	4.0347528560211094e-07
평가결과	1.2644343596034658e-06
창업생태계	6.322171798017329e-07
감축계획	7.646817317601913e-07
이행실적	7.646817317601913e-07
산업에너지	1.0495631612394782e-06
지역사랑	1.0426492526069557e-05
공공분야	2.0140319430607264e-06
경영추이	9.615758303571267e-07
기업문화	1.0869761783234521e-06
화폐발주	2.8024984933619576e-07
국가보안	9.010529580128636e-07
지문인식	2.8024984933619576e-07
지폐제조	5.604996986723915e-07
인쇄공정	2.8024984933619576e-07
주민등록	9.793342166776701e-06
지불수단	1.7394073576220522e-06
전면잠상	1.1983818184301504e-06
제품설명	1.1983818184301504e-06
실물공개	6.466102731460459e-06
상생협력	1.969682531970468e-06
기술연구	1.1642188924682986e-06
기관현황	2.2118893067443547e-07
공개위조	4.4237786134887095e-07
발행촉구	2.2118893067443547e-07
금융통화	2.2118893067443547e-07
현금사용	4.7343436208492857e-07
화폐관리	4.4237786134887095e-07
판매대행	4.5681900532970764e-06
세계기록	4.152035550703854e-06
기념화폐	2.5339704799735263e-06
압인사업	5.998424829539693e-06
사회봉사	9.55852164700239e-07
화폐제조	3.732685199402015e-06
목표달성	1.099884682668768e-06
안전교육	1.5059256823148314e-06
안전조직	1.099884682668768e-06
소통강화	1.099884682668768e-06
불편사항	1.099884682668768e-06
산업안전	4.48698447465208e-06
영상공모	2.548939105867304e-06
전문기술	9.615758303571267e-07
국가품질	1.9231516607142534e-06
전국품질	9.615758303571267e-07
품질경쟁	9.615758303571267e-07
기술나눔	1.7267006846197868e-06
보유특허	1.7267006846197868e-06
기술설명	1.7267006846197868e-06
수집문화	1.9063873803373697e-06
심사기준	1.8671776433854406e-06
기업은행	5.9335465509255585e-06
전국지점	2.272179182810608e-06
희망언론	6.029236347174337e-06
고객행복	2.9866913428373627e-06
발행현황	1.970345566498652e-06
발행금액	9.85172783249326e-07
공동대행	9.85172783249326e-07
화폐발행	9.85172783249326e-07
보안인증	3.190393980191526e-06
정보보호	2.1269293201276843e-06
공통평가	2.1269293201276843e-06
사고사례	1.8043052097712377e-06
안전관련	2.6478865154922714e-06
생산관리	1.8970160883481423e-06
화폐수집	7.266206500888695e-07
성남사랑	1.4181384471865962e-05
지역상품	6.7862889041922664e-06
간편결제	3.151415919074841e-06
장수하늘	2.702191748685664e-06
한국정보	1.2920352777233986e-06
간편현금	4.11751701717026e-06
성남지역	2.4252053867614275e-06
우수고객	1.2352551051510782e-06
위조지폐	1.4918083912212868e-06
결합세트	1.073803919792147e-05
구매희망	2.4595517637064557e-06
발행수량	2.4595517637064557e-06
가족단위	1.3271335840466129e-06
고객중심	1.6386037109146954e-06
조사대상	2.1962832158635025e-06
세계주화	4.723034225577651e-06
주화제조	9.641721063316147e-07
세계화폐	1.8892136902310606e-06
취급기관	4.2147811986782193e-07
유통업계	4.2147811986782193e-07
금융결제	8.429562397356439e-07
결제사업	4.2147811986782193e-07
경영환경	3.3842605620577483e-07
엑소메달	5.529343037502142e-07
정품인증	1.967220821765515e-06
인쇄기술	9.135278370862663e-07
변조방지	7.477913478369499e-06
섬유제품	5.735112988201434e-07
통합관리	5.735112988201434e-07
정보통신	4.342780930647707e-06
교육기부	1.12295918650098e-06
한국과학	2.0291781110198387e-06
화폐관련	1.12295918650098e-06
조직문화	3.245737473194798e-06
인권경영	2.1411088489285353e-06
인권문화	2.1411088489285353e-06
포털사이	1.1470225976402867e-06
문화상품	6.423326546785606e-07
나라사랑	2.3977441369238177e-06
수집시장	7.795299207264085e-07
채용전환	7.137029496428451e-07
취업준비	3.5108782604296694e-06
고졸전형	7.137029496428451e-07
전문전형	1.4274058992856902e-06
화폐공사	7.137029496428451e-07
미래성장	1.2545559661690637e-06
우수인재	2.5091119323381274e-06
취업관련	1.2545559661690637e-06
채용정보	1.2545559661690637e-06
보안등급	3.257264983157001e-07
부분노출	7.764756976334746e-07
위폐방지	3.257264983157001e-07
시간여행	4.49183674600392e-06
풍자만화	1.6554965326767024e-06
한국경제	2.0936527205950476e-07
한국고용	2.0936527205950476e-07
청년희망	2.0936527205950476e-07
평균보수	5.23413180148762e-07
취업사이	2.0936527205950476e-07
일반현황	1.0468263602975238e-07
경영성과	3.4521125210738387e-07
신규채용	1.2406445109191097e-06
청년인턴	1.0468263602975238e-07
유연근무	1.0468263602975238e-07
업무추진	1.0468263602975238e-07
행사지원	4.187305441190095e-07
고용안정	1.2249721939663004e-06
한국기술	2.0936527205950476e-07
취업포털	1.3989456319075663e-06
한국전력	7.392451616303969e-06
한국소비	2.0936527205950476e-07
해외자원	2.0936527205950476e-07
기업혁신	1.6516580315180482e-06
추모사진	4.88094722400122e-07
나눔조성	4.88094722400122e-07
추모사업	9.76189444800244e-07
예술인재	1.970345566498652e-06
지원사업	1.970345566498652e-06
특별안전	2.5091119323381274e-06
안전위험	1.2545559661690637e-06
취업평가	1.0634646600638421e-06
기사제공	1.0634646600638421e-06
이전기사	5.735112988201433e-06
기사저장	5.833368950258945e-06
경영공시	6.608360644841158e-07
한국수력	1.7032112751052328e-06
한국도로	2.9218287296172554e-06
평균급여	6.608360644841158e-07
한국방송	2.275674313337008e-06
채용설명	6.014350699237459e-07
채용계획	6.014350699237459e-07
일정비율	6.014350699237459e-07
사전인식	7.168891235251792e-07
대회시상	4.6954141423871384e-07
어보메달	4.6954141423871384e-07
메달사업	4.6954141423871384e-07
고용부담	5.634496970864566e-06
한국투자	1.6817115662249567e-06
지정은행	9.33623044590931e-07
투자은행	9.176180781122294e-07
발행금리	9.176180781122294e-07
지속가능	1.8352361562244587e-06
나눔문화	6.4751275673242e-07
화폐특강	6.4751275673242e-07
한복문화	3.815137013899572e-06
한전기술	9.07249512257854e-07
직원평균	9.07249512257854e-07
관심업종	1.7329118381615846e-06
인력감축	5.776372793871948e-07
살아생전	2.085495632073249e-06
현금지급	2.085495632073249e-06
국민은행	2.586241422756232e-06
일반상품	5.18010205385936e-07
주식거래	5.18010205385936e-07
가격제한	5.18010205385936e-07
증권거래	5.18010205385936e-07
금융소득	5.18010205385936e-07
국가상징	5.388696767437589e-07
조선은행	8.889861382963188e-07
채용일정	4.736966479930388e-07
근무조건	4.736966479930388e-07
퇴직인원	1.003644772935251e-06
대체인력	1.003644772935251e-06
교육전문	2.0963859486898193e-07
문화체험	2.0963859486898193e-07
미래교육	2.0963859486898193e-07
과학원리	2.0963859486898193e-07
화폐자료	2.0963859486898193e-07
이전공공	6.105823713674531e-07
한국특허	6.105823713674531e-07
국회의원	6.105823713674531e-07
등록대상	7.366200168332117e-07
선발대회	1.225825676867482e-06
도로공사	3.16138850362395e-06
전년대비	1.1939268674322687e-06
실적수당	5.969634337161344e-07
전문연구	3.498543870798261e-07
경영전문	3.498543870798261e-07
ai융합	3.498543870798261e-07
심각성과	3.498543870798261e-07
모아화폐	1.7360342018339476e-06
지역자금	1.1479122629640803e-06
경제공동	1.1479122629640803e-06
추가발행	7.201038729580276e-07
경품추첨	7.201038729580276e-07
해외여행	7.201038729580276e-07
자유한국	2.0326982742992423e-06
일부개정	1.0163491371496211e-06
국가균형	2.0326982742992423e-06
국가혁신	1.0163491371496211e-06
관련기업	1.0163491371496211e-06
참여기관	1.0924024739431302e-06
건설장비	1.0924024739431302e-06
위험작업	1.0924024739431302e-06
실기과제	4.807879151785633e-07
보도자료	4.807879151785633e-07
방송내용	2.968265502211463e-07
언론보도	2.968265502211463e-07
공개경쟁	9.0644821535074e-07
경제효과	1.5065093769359515e-06
소비촉진	1.5065093769359515e-06
지역상인	1.036020410771872e-06
소득증대	1.036020410771872e-06
사진제공	1.036020410771872e-06
고려시대	4.88094722400122e-07
방지기술	9.187055090609289e-07
관람시간	4.88094722400122e-07
정부지정	4.88094722400122e-07
