word	score
구글	1.4067586798571177e-06
클랜	1.4067586798571177e-06
출산	1.5460417174667332e-07
총리	2.504332193035685e-06
확정	1.1781279075352413e-06
연계	1.300970934435572e-06
남게	6.043740896298383e-07
착안	1.7451086625127128e-07
탑재	9.17272671006507e-07
왕관	2.020054507944891e-07
카스	2.020054507944891e-07
상상	1.000766922111957e-05
허락	1.0067659387514744e-06
어필	1.5318449493690073e-07
무대	3.882731464499393e-06
없지	1.1586539653645568e-06
사명	3.516896699642794e-07
크게	3.80580456802111e-06
농염	5.911904783922986e-07
글로	4.750216345509704e-06
장기	2.7631944033542103e-06
수년	6.859494203339043e-07
극복	1.762065302463323e-06
대신	1.6998012806165453e-06
대비	2.9842517005984517e-06
선사	1.382596032162641e-06
난입	1.3012517788678337e-06
축하	3.9722584335446155e-06
스위	4.605290571310906e-07
김지	1.6936798419113403e-06
남소	1.0350374802953274e-06
토론	7.086762172037197e-07
날카	4.6669580996708315e-07
거쳐	1.09665249853908e-06
매너	2.4560055909532336e-05
패턴	4.495687527758351e-07
예약	4.212769911507498e-06
소비	8.987807125985725e-06
적응	4.824685980856884e-07
증류	2.020054507944891e-07
만나	4.40917094081162e-06
까다	7.681150136534508e-07
뿌리	1.0948127478141412e-06
즉석	1.2475693437605606e-06
도심	1.9379127415640114e-06
대륙	3.60901880117427e-07
수백	8.269361423898695e-07
부산	8.570122176440239e-06
인구	3.059211289944969e-07
리라	6.692263525498653e-07
연속	2.741383341721929e-06
대선	7.377294382654206e-07
모처	1.3934932777764293e-06
또똣	2.263046571944059e-06
왜냐	1.5460417174667332e-07
오랜	1.1132422647991034e-06
않아	1.3268392988860236e-06
아직	7.047403832055109e-07
너무	3.701159746250152e-06
사기	4.0132948226880426e-06
원천	1.2129458059182285e-06
끝나	8.432307313018962e-07
특허	7.080468392960815e-07
일화	2.439718100087444e-07
아마	4.3007632674296024e-07
영문	1.0231537886859454e-06
열려	6.048103859598055e-07
전수	1.8312567544071437e-06
중앙선거관리위원회	4.2547742088321537e-07
통화전문가들	2.0279248501836372e-07
재외국민선거제도	1.4675771942118428e-07
모바일공학전공	1.7886622389935862e-07
산업통상자원부장관	1.6097960150942274e-06
종합학습발표대회	7.400484050433178e-07
송경화기업교육연구	4.819451032843829e-07
중앙선거관리위원	4.2547742088321537e-07
받아화폐본부	2.01484146405342e-07
경제정의실천시민	1.179827831236419e-07
영화감독	4.957149633782224e-07
기여대학지원사업	1.7886622389935862e-07
한국무역협회회장	8.048980075471137e-07
병행수입제품가격	1.8950268624288842e-07
vip레스토랑	1.3166122551782467e-07
협력지원사업	5.033813438450344e-07
라인주식회사	2.068214747869405e-06
오픈프라이머리	7.730208587333666e-08
전통의학지식사업	2.7109412059746537e-06
부산지점	6.730612649316382e-07
화폐제조원가	5.892460885439248e-07
결제수단	5.892460885439248e-07
에너지정책분야	3.983423812860716e-07
경제개발계획	2.0279248501836372e-07
얼굴비교시스템	6.347569653013824e-07
납품업체들	1.179827831236419e-07
공식마스코트	9.882924902793673e-07
우리은행지점	9.882924902793673e-07
임용시험	1.7886622389935862e-07
보안당국	4.5657957153257324e-07
개인수상	8.048980075471137e-07
수출기업	8.048980075471137e-07
부실공기업	6.425934710458439e-07
화폐디자이너	1.356648249036838e-07
사회공헌활동	1.0212571187975152e-07
기획재정부장관	1.0212571187975152e-07
의원질의시간	1.0212571187975152e-07
중앙전통시장	3.7178622253366684e-07
반복연습	1.636794690399791e-07
단독수입업체	1.8950268624288842e-07
우리사회	1.3166122551782467e-07
방송프로그램	2.168752964779723e-06
불법스팸대응	6.759749500612125e-07
경제상황	1.758448349821397e-07
선거전략	7.730208587333666e-08
한의학전문대학	5.421882411949307e-07
소비촉진운동	1.5308844457268634e-06
송경화기업교육	4.819451032843829e-07
한국무용공연	2.4097255164219143e-07
언어공부	2.4097255164219143e-07
영업본부장	1.0100272539724455e-07
테두리부분	1.3461225298632765e-06
전국지점	1.3461225298632765e-06
지폐공장	2.5640429140252884e-07
감시카메라	7.692128742075866e-07
공정다음	2.5640429140252884e-07
세계시장	9.579767697186508e-07
한국서부발전	6.909301480714162e-07
상임감사위원	6.909301480714162e-07
한국전력공사	9.376799743148771e-07
중앙선거관리	4.2547742088321537e-07
선거관리위원	1.1233235788005438e-06
현대백화점	1.2480254667342054e-06
발행단계	7.195862371619358e-07
의심거래	7.195862371619358e-07
인증스티커	7.926406774829444e-07
한국환경관리	5.975135719291074e-07
강원지역	3.983423812860716e-07
지원가능	3.983423812860716e-07
보호스티커	3.0320429798862147e-06
경제협력개발	2.0279248501836372e-07
한국개발연구	2.0279248501836372e-07
공개시스템	4.910384071199374e-07
관련사진	2.1123424694095907e-06
고문변호사	1.9993625283500647e-07
특별수사팀	1.9993625283500647e-07
교환운동	2.968635236960838e-07
시각장애인	1.4985625092527838e-07
투자목적	2.701560786576818e-07
재외국민선거	1.4675771942118428e-07
주민등록법령	1.4675771942118428e-07
경제정의실천	1.179827831236419e-07
운용자금	1.179827831236419e-07
해외사례	1.179827831236419e-07
표준약관제도	1.179827831236419e-07
중소기업중앙	1.179827831236419e-07
세계군인체육	5.9297549416762045e-06
장애물경기	9.882924902793673e-07
기여대학지원	1.7886622389935862e-07
외국대학	1.7886622389935862e-07
한국수출	4.799925815137876e-07
한국투자공사	4.799925815137876e-07
여성대통령	4.4423958311277405e-07
화폐냉면	9.294655563341669e-07
해외신용카드	1.7286001490495208e-06
한국무역협회	1.6097960150942274e-06
총장임용제도	6.425934710458439e-07
한국방송공사	6.425934710458439e-07
한국산업은행	6.425934710458439e-07
감독기관	6.425934710458439e-07
화폐디자인	1.356648249036838e-07
유럽국가	1.356648249036838e-07
사회운동가	1.356648249036838e-07
여성가족위원	1.0212571187975152e-07
민원해결	1.0212571187975152e-07
정보보안업체	1.0212571187975152e-07
삼도수군통제	1.1153586676010004e-06
운동선수	1.636794690399791e-07
대학입학설명	1.636794690399791e-07
자기주장	2.706242867662739e-07
현대문학작품	2.706242867662739e-07
병행업체	1.8950268624288842e-07
유통구조	1.8950268624288842e-07
한국병행수입	1.8950268624288842e-07
인터넷쇼핑몰	1.8950268624288842e-07
감사보고서	4.6404223912077286e-07
명품요리세트	5.033813438450344e-07
간판브랜드	5.033813438450344e-07
자동등록방지	9.18530667436118e-06
곡성교육지원	9.350312183481441e-07
관계공무원	9.350312183481441e-07
모범납세	1.758448349821397e-07
회사설립당시	1.758448349821397e-07
공사비절감	7.330995937283571e-07
적용건축물	7.330995937283571e-07
고가브랜드	4.864492631281622e-07
정책개발	7.730208587333666e-08
지역주민들	7.730208587333666e-08
대표품목	5.678189580514184e-07
전통의학지식	2.7109412059746537e-06
음원사이트	9.406639365309643e-07
종합학습발표	7.400484050433178e-07
여자연예인	2.4097255164219143e-07
주류전문가	1.0100272539724455e-07
투병과정	1.0100272539724455e-07
경쟁업체들	1.0100272539724455e-07
서울산업	1.3461225298632765e-06
브랜드보호	2.5640429140252884e-07
위변조방지	2.5640429140252884e-07
품질관리	9.579767697186508e-07
보안요소	9.579767697186508e-07
제품홍보	1.7744342439106827e-06
제조시장	4.3739555592196096e-07
수집시장	4.3739555592196096e-07
판매회사	4.3739555592196096e-07
법정통화	4.3739555592196096e-07
수익사업	4.3739555592196096e-07
중앙선거	4.2547742088321537e-07
제작방식	4.2547742088321537e-07
고려대상	7.242272650615186e-07
제조업체	5.478954858390879e-07
기술개발	6.217768029951203e-07
원천기술이	5.478954858390879e-07
화폐공사	7.195862371619358e-07
화폐발행액	7.195862371619358e-07
시중은행	5.892460885439248e-07
동영상설명	3.963203387414722e-07
현장단속	7.926406774829444e-07
정보기술	7.926406774829444e-07
인쇄제품	7.926406774829444e-07
검출시험	7.926406774829444e-07
문제인식	7.926406774829444e-07
한국환경	5.975135719291074e-07
시각디자인	3.983423812860716e-07
변호사시험	3.983423812860716e-07
전환평가	3.983423812860716e-07
회계분야	3.983423812860716e-07
한국지역	1.991711906430358e-07
에너지정책	3.983423812860716e-07
정규직연계	3.983423812860716e-07
수습직원	3.983423812860716e-07
대안진로	1.991711906430358e-07
스포츠대회	4.789883848593254e-07
가족단위	5.246187777125485e-07
홍보활동	4.789883848593254e-07
노래자랑	2.01484146405342e-07
받아화폐	2.01484146405342e-07
본인확인	1.5160214899431073e-06
보안용지	1.5160214899431073e-06
개선방안	1.5160214899431073e-06
백화점상품	6.075915548166983e-07
판매금액	2.946230442719624e-07
고향사랑	1.4067586798571177e-06
해명자료	2.0279248501836372e-07
화폐단위	2.0279248501836372e-07
정치체제	2.0279248501836372e-07
통화개혁	2.0279248501836372e-07
통화단위	2.0279248501836372e-07
경제주체	2.0279248501836372e-07
물가인상	2.0279248501836372e-07
소비자물가	2.0279248501836372e-07
통화전문가	2.0279248501836372e-07
우선순위	2.0279248501836372e-07
가슴성형	2.3839727246433598e-06
공식입장	1.2799197824929514e-06
평가등급	4.910384071199374e-07
사건수사	1.9993625283500647e-07
발행계획	1.4985625092527838e-07
자리싸움	1.4985625092527838e-07
사용방법	1.4985625092527838e-07
사회제도	1.2030062670580898e-07
소재가치	1.2030062670580898e-07
명목가치	1.2030062670580898e-07
국가권력	1.2030062670580898e-07
상업경제	1.2030062670580898e-07
일상생활	2.2943406618493844e-07
무게중심	1.2030062670580898e-07
수집문화	2.701560786576818e-07
인물시리즈	2.701560786576818e-07
세계각국	2.701560786576818e-07
국가발전	1.4675771942118428e-07
경제활동	1.4675771942118428e-07
발행업체	1.179827831236419e-07
한국소비자	1.179827831236419e-07
경제부총리	3.0109056338113066e-07
구매가격	1.179827831236419e-07
법인카드	3.466607439058562e-07
소비자기본	1.179827831236419e-07
자본시장	1.179827831236419e-07
보완장치	1.179827831236419e-07
적용대상	1.179827831236419e-07
구두상품권	3.466607439058562e-07
촬영현장	1.1233828306772667e-06
관련업계	3.516896699642794e-07
연기변신	4.957149633782224e-07
자본주의	4.957149633782224e-07
경북대학교	3.5773244779871723e-07
국가사업	1.7886622389935862e-07
국가공무원	1.7886622389935862e-07
연계전공	1.7886622389935862e-07
체험학습	1.7886622389935862e-07
연구기관	5.459215740695944e-07
침해사고	4.5657957153257324e-07
보안대책	4.5657957153257324e-07
전화번호	2.2211979155638703e-07
디스배틀	2.2211979155638703e-07
회사사장	2.2211979155638703e-07
부산냉면	9.294655563341669e-07
네모반듯	1.6754314749371251e-07
문화상품권	1.6754314749371251e-07
뇌물사건	1.6754314749371251e-07
불법취득	5.762000496831736e-07
기업형태	5.762000496831736e-07
중국사업장	5.762000496831736e-07
무역업체	8.048980075471137e-07
소속기관	6.425934710458439e-07
대학운영	6.425934710458439e-07
전통문화	1.356648249036838e-07
문화예술	1.181918136683095e-06
사회참여	1.356648249036838e-07
인류문화	1.356648249036838e-07
보고일정	1.0212571187975152e-07
집중공격	1.0212571187975152e-07
초기대응	1.0212571187975152e-07
후속대책	1.0212571187975152e-07
종합감사	1.0212571187975152e-07
제도개선	1.0212571187975152e-07
후속조치	1.0212571187975152e-07
경제정책	1.0212571187975152e-07
받아들여지	1.0212571187975152e-07
경제전망	1.0212571187975152e-07
여야의원	1.0212571187975152e-07
전적때문	1.0212571187975152e-07
사퇴요구	1.0212571187975152e-07
사퇴의사	1.0212571187975152e-07
논의과정	1.0212571187975152e-07
고가차량	1.0212571187975152e-07
시민기자	3.7178622253366684e-07
통영지역	3.7178622253366684e-07
통영부채	3.7178622253366684e-07
교육목표	1.636794690399791e-07
사회체육	1.636794690399791e-07
상상고양이	1.0009629068214107e-05
근무환경	7.330995937283571e-07
판단능력	7.330995937283571e-07
사회문제	2.1129934162941826e-07
변론활동	2.1129934162941826e-07
사회변화	2.1129934162941826e-07
이해관계	2.1129934162941826e-07
가격비교	1.8950268624288842e-07
수입명품	1.8950268624288842e-07
30년가량	1.8950268624288842e-07
물품정보	1.8950268624288842e-07
인터넷쇼핑	1.8950268624288842e-07
물가안정	1.8950268624288842e-07
판매채널	1.8950268624288842e-07
사교문화	1.3166122551782467e-07
모임사진	1.3166122551782467e-07
명예회장	1.3166122551782467e-07
성능검사	2.3202111956038643e-07
추진과정	2.3202111956038643e-07
기준금액	2.3202111956038643e-07
경쟁입찰	2.3202111956038643e-07
감사위원장	2.3202111956038643e-07
문제제기	2.3202111956038643e-07
감독당국	2.3202111956038643e-07
자체감사	2.3202111956038643e-07
위반사례	6.759749500612125e-07
인기요리	5.033813438450344e-07
시험운영	5.033813438450344e-07
유통기업	1.510144031535103e-06
유통전문가	5.033813438450344e-07
추진대책	9.350312183481441e-07
유행시기	1.0139624250918187e-06
피부노출	1.0139624250918187e-06
생산기계	1.758448349821397e-07
기업경영	1.758448349821397e-07
경영활동	1.758448349821397e-07
투자증대	3.516896699642794e-07
경영이익	1.758448349821397e-07
자동화설비	1.758448349821397e-07
특허기간	1.758448349821397e-07
설비개선	1.758448349821397e-07
기계설비	1.758448349821397e-07
생산과정	1.758448349821397e-07
고용확대	1.758448349821397e-07
예산공장	1.758448349821397e-07
포장디자인	1.758448349821397e-07
제품개발	1.758448349821397e-07
협력업체	3.516896699642794e-07
양성교육	1.758448349821397e-07
작업환경	1.758448349821397e-07
고용증대	1.758448349821397e-07
사회봉사	1.758448349821397e-07
생활물품	1.758448349821397e-07
기부활동	1.758448349821397e-07
현장작업	7.330995937283571e-07
고객만족	7.330995937283571e-07
신규브랜드	4.864492631281622e-07
최대수준	9.728985262563244e-07
해외상품	4.864492631281622e-07
소비문화	4.864492631281622e-07
이끌어내려	4.864492631281622e-07
우수고객	4.864492631281622e-07
영업환경	4.864492631281622e-07
파견근로자	7.730208587333666e-08
해당법안	7.730208587333666e-08
법정기한	7.730208587333666e-08
정당정치가	7.730208587333666e-08
취지때문	7.730208587333666e-08
학연지연	7.730208587333666e-08
계획도시	7.730208587333666e-08
지역활동	7.730208587333666e-08
대통령선거	7.730208587333666e-08
대표주관	4.7033196826548214e-07
발행기업	4.7033196826548214e-07
10일동안	5.982766799392339e-07
단독기획	5.982766799392339e-07
개발기술	5.678189580514184e-07
자체소재	5.678189580514184e-07
상품가격	5.678189580514184e-07
판매방식	5.678189580514184e-07
쇼핑기회	5.678189580514184e-07
기념촬영	1.3697387145977198e-06
수상소식	1.3697387145977198e-06
특성화사업	5.421882411949307e-07
정보격차	2.9186955787689733e-06
한국장애인	1.4593477893844867e-06
지역훈련	7.296738946922433e-07
봉사활동	1.5308844457268634e-06
부스운영	2.2201452151299534e-06
장기자랑	7.400484050433178e-07
체육대회	6.36592131228922e-06
부스체험	7.400484050433178e-07
축제문화	7.400484050433178e-07
사고방식	7.400484050433178e-07
자연습지	6.909301480714162e-07
단속활동	8.675011859118892e-07
지급수단	2.839094790257092e-06
지급카드	2.839094790257092e-06
인터넷판매	1.419547395128546e-06
모터스포츠	4.0038516272856425e-07
파워트레인	2.0019258136428212e-07
다운포스	2.0019258136428212e-07
주행거리	2.0019258136428212e-07
미국시장	2.0019258136428212e-07
송경화기업	4.819451032843829e-07
한국문화	2.4097255164219143e-07
나라사람	9.638902065687657e-07
판매기록	9.131591430651465e-07
일일드라마	1.165300100478657e-06
삼학소주	1.0100272539724455e-07
제조과정	1.0100272539724455e-07
소주업체들	1.0100272539724455e-07
투병생활	1.0100272539724455e-07
끌어올리고	1.0100272539724455e-07
소주광고	2.020054507944891e-07
여자모델	1.0100272539724455e-07
모델계약	1.0100272539724455e-07
경쟁의식	1.0100272539724455e-07
독립운동	1.3461225298632765e-06
농협은행	2.6010839798017865e-06
미세문자	2.5640429140252884e-07
문서보안	2.5640429140252884e-07
금속소재	2.5640429140252884e-07
부분노출	1.9159535394373016e-06
자국업체	9.579767697186508e-07
경제뉴스	6.8196486087309615e-06
여성임원	6.909301480714162e-07
신규채용	6.909301480714162e-07
한국서부	6.909301480714162e-07
한국전력	1.2197684890155427e-06
설득작업	4.3739555592196096e-07
효자상품	4.3739555592196096e-07
얻어내려	4.3739555592196096e-07
사진제공	1.685581594634167e-06
현장제작	8.509548417664307e-07
선거관리	1.1233235788005438e-06
영세업체	6.335104799071032e-07
위조화폐	5.478954858390879e-07
화폐발행	7.195862371619358e-07
인재개발	6.730612649316382e-07
기업은행	5.959931811608399e-07
화폐제조	5.892460885439248e-07
제조원가	1.1784921770878495e-06
위조방지	6.349745571725458e-07
대중교통	5.892460885439248e-07
추진위원	5.892460885439248e-07
자동재생	7.926406774829444e-07
4년사이	7.926406774829444e-07
사업구조	7.926406774829444e-07
이하여야	7.926406774829444e-07
규제물질	7.926406774829444e-07
자기소개	3.983423812860716e-07
공사관리	3.983423812860716e-07
계약직원	3.983423812860716e-07
인턴근무	3.983423812860716e-07
개성사업	3.983423812860716e-07
국민건강	1.0761228840589609e-06
근무기간	3.983423812860716e-07
인턴급여	3.983423812860716e-07
인턴직후	3.983423812860716e-07
인턴종료	3.983423812860716e-07
시간선택	3.983423812860716e-07
채용분야	3.983423812860716e-07
생산기술	3.983423812860716e-07
기본연봉	3.983423812860716e-07
주화역사	3.470004743647557e-06
제품소재	1.1566682478825192e-06
구매방법	1.1566682478825192e-06
예산팀장	4.789883848593254e-07
작업과장	4.02968292810684e-07
건국훈장	2.01484146405342e-07
국민훈장	6.04452439216026e-07
산업훈장	1.5560995508275337e-06
체육훈장	4.02968292810684e-07
국민추천	2.01484146405342e-07
판매규모	2.946230442719624e-07
발행금액	7.242750077029401e-07
개인정보	7.690812135443708e-07
자료사진	2.0279248501836372e-07
경제협력	2.0279248501836372e-07
경제개발	2.0279248501836372e-07
정권교체	2.0279248501836372e-07
성공사례	2.0279248501836372e-07
기존화폐	2.0279248501836372e-07
실물경제	2.0279248501836372e-07
한국개발	2.0279248501836372e-07
연구위원	2.0279248501836372e-07
구조개혁	2.0279248501836372e-07
폭로글로	1.1919863623216799e-06
얼굴비교	6.347569653013824e-07
경영실적	9.820768142398747e-07
경영평가	3.928307256959499e-06
경영정보	4.910384071199374e-07
서울중앙	5.998087585050194e-07
특별검사	1.9993625283500647e-07
수사대상	1.9993625283500647e-07
국가보안	1.9993625283500647e-07
수사지휘	1.9993625283500647e-07
국가정보	1.9993625283500647e-07
댓글사건	1.9993625283500647e-07
특별수사	1.9993625283500647e-07
방지용이	2.968635236960838e-07
사용가치	1.4985625092527838e-07
태극문양	1.4985625092527838e-07
단위변경	1.4985625092527838e-07
법정화폐	1.2030062670580898e-07
유통회사	1.2030062670580898e-07
추가시간	6.789139715832177e-07
이용승인	1.2011554881856928e-06
기념사업	5.403121573153636e-07
세계유산	2.701560786576818e-07
오랜기간	2.701560786576818e-07
화폐수집	2.701560786576818e-07
발급비용	1.4675771942118428e-07
사진촬영	1.4675771942118428e-07
재미동포	1.4675771942118428e-07
한국소비	1.179827831236419e-07
광고사항	1.179827831236419e-07
경제정의	1.179827831236419e-07
납품업체	1.179827831236419e-07
관리감독	1.179827831236419e-07
정책토론	5.899139156182095e-08
대체거래	1.179827831236419e-07
약관규제	1.179827831236419e-07
규제개혁	1.179827831236419e-07
구두상품	3.466607439058562e-07
세계군인	5.9297549416762045e-06
생명번호	3.7178622253366677e-06
한국방송	8.54204436181923e-07
이용행태	3.516896699642794e-07
영업이익	3.516896699642794e-07
성인등급	3.516896699642794e-07
방송화면	5.187714733027909e-07
우수시설	1.7886622389935862e-07
고교교육	3.5773244779871723e-07
기여대학	3.5773244779871723e-07
고교시절	1.7886622389935862e-07
공개채용	1.7886622389935862e-07
담당교수	1.7886622389935862e-07
학생교류	1.7886622389935862e-07
입학설명	2.9428644461026213e-07
신변정보	3.8272111143171584e-07
방송사로	6.506258894339168e-07
시도건수	4.5657957153257324e-07
해외업무	4.5657957153257324e-07
한국투자	4.799925815137876e-07
무대연출	2.2211979155638703e-07
대선후보	2.2211979155638703e-07
화폐모델	9.294655563341669e-07
문화상품	1.6754314749371251e-07
사기조직	5.762000496831736e-07
서울경찰	5.762000496831736e-07
조사결과	5.762000496831736e-07
중국사업	5.762000496831736e-07
대전무역	8.048980075471137e-07
한국무역	1.6097960150942274e-06
대전지역	8.048980075471137e-07
총장임용	6.425934710458439e-07
보완방안	6.425934710458439e-07
한국산업	6.425934710458439e-07
총장후보	6.425934710458439e-07
교육팀장	6.425934710458439e-07
사회운동	1.356648249036838e-07
개척시대	1.356648249036838e-07
국민의식	1.356648249036838e-07
건축문화	2.713296498073676e-07
여성가족	1.0212571187975152e-07
자료제출	3.0637713563925455e-07
지배구조	1.0212571187975152e-07
사회공헌	2.3880891112778617e-07
한국사회	1.0212571187975152e-07
질문시간	1.0212571187975152e-07
방송문화	1.0212571187975152e-07
확인결과	1.0212571187975152e-07
건강검진	1.0212571187975152e-07
정보보안	1.0212571187975152e-07
민생국감	1.0212571187975152e-07
농협중앙	1.0212571187975152e-07
안정대책	1.0212571187975152e-07
환경보호	1.0212571187975152e-07
종합평가	1.0212571187975152e-07
막말논란	1.0212571187975152e-07
지적내용	1.0212571187975152e-07
국감기간	1.0212571187975152e-07
의원질의	1.0212571187975152e-07
답변시간	1.0212571187975152e-07
국감질의	1.0212571187975152e-07
한은총재	1.0212571187975152e-07
부실여신	1.0212571187975152e-07
야당후보	1.0212571187975152e-07
법안처리	1.0212571187975152e-07
정부예산	1.0212571187975152e-07
비용처리	1.0212571187975152e-07
중앙전통	3.7178622253366684e-07
국가대표	4.910384071199374e-07
연구방법	1.636794690399791e-07
생활체육	8.183973451998955e-07
대학입학	1.636794690399791e-07
한국체육	1.636794690399791e-07
한글문화	2.706242867662739e-07
잠재심리	2.706242867662739e-07
현대문학	2.706242867662739e-07
애플망고	8.974150199088509e-07
중간중간	8.974150199088509e-07
서울시장	4.225986832588365e-07
인하대학	2.1129934162941826e-07
명예훼손	2.1129934162941826e-07
병행제품	1.8950268624288842e-07
무역관련	1.8950268624288842e-07
지식재산	1.8950268624288842e-07
단독수입	3.7900537248577683e-07
한국병행	1.8950268624288842e-07
수입제품	7.580107449715537e-07
회원가입	2.6332245103564934e-07
학생시절	1.3166122551782467e-07
매물부족	1.3166122551782467e-07
서울시내	1.3166122551782467e-07
결혼정보	1.3166122551782467e-07
방송대상	6.506258894339168e-06
지켜봐야	6.246008538565602e-07
감사위원	9.922551194068254e-07
시험무대	4.957149633782224e-07
준수사항	6.759749500612125e-07
표기의무	6.759749500612125e-07
불법스팸	6.759749500612125e-07
협력지원	5.033813438450344e-07
국내최초	1.0067626876900687e-06
창업설명	5.033813438450344e-07
자동등록	9.18530667436118e-06
곡성교육	9.350312183481441e-07
선물세트	1.0622463500961907e-06
공헌활동	3.898800013695673e-07
군산제지	1.758448349821397e-07
법인회사	1.758448349821397e-07
고용창출	1.758448349821397e-07
수입대체	1.758448349821397e-07
기계제작	1.758448349821397e-07
일반산업	1.758448349821397e-07
제지공장	1.758448349821397e-07
협력관계	1.758448349821397e-07
지점설립	1.758448349821397e-07
생산공장	1.758448349821397e-07
군산지역	3.516896699642794e-07
지역인재	1.758448349821397e-07
생산규모	1.758448349821397e-07
회사설립	1.758448349821397e-07
국가경제	1.758448349821397e-07
봉사생활	1.758448349821397e-07
주식회사	2.1433692712145184e-06
심리학과	4.2663992749765045e-07
잠재의식	4.2663992749765045e-07
공정단순	7.330995937283571e-07
적용건축	7.330995937283571e-07
명품쇼핑	4.864492631281622e-07
일정부분	1.5460417174667332e-07
지역주민	7.730208587333666e-08
정당정치	7.730208587333666e-08
문화도시	7.730208587333666e-08
정치개혁	7.730208587333666e-08
특별위원	2.3190625762000998e-07
후보시절	7.730208587333666e-08
자문위원	9.239657601428405e-07
한국위원	9.239657601428405e-07
실적집계	4.7033196826548214e-07
정부기관	1.04873332404134e-06
음원사이	9.406639365309643e-07
독도사랑	7.543488573146863e-07
군산중앙	1.4800968100866357e-06
종합학습	7.400484050433178e-07
체험부스	7.400484050433178e-07
결제금액	2.839094790257092e-06
결제규모	1.419547395128546e-06
이용실적	1.419547395128546e-06
이용금액	1.419547395128546e-06
국내이용	1.419547395128546e-06
카드사용	1.419547395128546e-06
소액화가	1.419547395128546e-06
감성개발	1.2392874084455558e-06
가족기능	1.2392874084455558e-06
주행모드	4.0038516272856425e-07
지도교수	2.4097255164219143e-07
해외문화	2.4097255164219143e-07
주인의식	2.4097255164219143e-07
교통사고	3.4959003014359712e-06
소녀시대	2.2712758322056737e-06
연애시대	5.678189580514184e-07
광고전쟁	2.020054507944891e-07
회수작전	1.0100272539724455e-07
진로소주	1.0100272539724455e-07
숙취원인	1.0100272539724455e-07
소주업체	1.0100272539724455e-07
두산주류	3.030081761917336e-07
한글이름	1.0100272539724455e-07
숙취해소	1.0100272539724455e-07
경쟁업체	1.0100272539724455e-07
광고영상	1.0100272539724455e-07
